"","emotion","sense"
"InternetArchive_British_1820_Lady_Humdrum_Domesticscenes.txt",0.0274079590242839,0.0109068783260984
"InternetArchive_British_1820_Opie_Talesofthe.txt",0.0339735431199251,0.0144834345163393
"InternetArchive_British_1820_Roche_TheMunstercottage.txt",0.0326806433585078,0.0114848825106774
"InternetArchive_British_1820_Unknown_Thesmugglers.txt",0.0201216982436731,0.0100954224865164
"InternetArchive_British_1821_Bennett_Thecavaliera.txt",0.0217379719042442,0.00900108716505724
"InternetArchive_British_1821_Frere_B_Benjamin_Rankandfashion.txt",0.0249865717070842,0.00844490421151053
"InternetArchive_British_1821_Gaspey_CalthorpeorFallen.txt",0.0295586579443642,0.0106864323065977
"InternetArchive_British_1821_Hoole_Innes_fl_1821_ScenesatBrighton.txt",0.0320796460176991,0.0118277739959156
"InternetArchive_British_1821_Kelty_Mary_Ann_1789_1873_Thefavouriteof.txt",0.0342550000842474,0.0109465478216426
"InternetArchive_British_1821_Lockhart_J_G_John_Gibson_1794_1854_Valeriusa.txt",0.0209862791757379,0.0143853475773379
"InternetArchive_British_1821_Mackenzie_Mary_Jane_Geraldineor.txt",0.0381332663915779,0.0109787093838744
"InternetArchive_British_1821_Moore_Alicia_Radford_Thesistersa.txt",0.0405652928253361,0.0105119541921587
"InternetArchive_British_1821_Porter_Thevillageof.txt",0.0357068072793726,0.0115120307622021
"InternetArchive_British_1821_Sidney_Philip_Francis_Therulingpassion.txt",0.0194020536676689,0.00807473383634954
"InternetArchive_British_1821_Smith_Charlotte_Therepublicanmistress.txt",0.0295223405793609,0.0108369081473627
"InternetArchive_British_1821_Stanhope_Thefestivalof.txt",0.0430295880551484,0.0103075584790095
"InternetArchive_British_1821_Thomas_Henry_Marshal_TheIrishNecromancer.txt",0.0291895637445023,0.00798791226770093
"InternetArchive_British_1821_Unknown_Concealmenta.txt",0.0440376655932526,0.0089863811613395
"InternetArchive_British_1821_Unknown_Happinessatale.txt",0.0416186610418845,0.0083485474236489
"InternetArchive_British_1821_Unknown_Memoirsofa.txt",0.0255328849880315,0.00896690603746343
"InternetArchive_British_1821_Unknown_Scheminganovel.txt",0.0225081525591947,0.0122170234888227
"InternetArchive_British_1821_Unknown_Suchisthe.txt",0.0275073161392665,0.0119588108196811
"InternetArchive_British_1821_Unknown_Thepriest.txt",0.0316671098112204,0.00960737392537446
"InternetArchive_British_1822_Bennett_Malpasor.txt",0.0258025181951302,0.0108599206327605
"InternetArchive_British_1822_Cunningham_Allan_1784_1842_Traditionaltalesof.txt",0.0231150154326222,0.0153139097106807
"InternetArchive_British_1822_Gaspey_TheLollardsa.txt",0.0300350653490596,0.011794708320051
"InternetArchive_British_1822_Green_Sarah_novelist_Whoisthe.txt",0.0281051528841747,0.0106151378249198
"InternetArchive_British_1822_Hofland_Talesofthe.txt",0.03348660437364,0.0105451788545041
"InternetArchive_British_1822_Hook_James_1772_1828_PenOwena.txt",0.023211521275193,0.00945455610956737
"InternetArchive_British_1822_Kelty_Mary_Ann_1789_1873_Osmonda.txt",0.0382660899572195,0.0109748122936806
"InternetArchive_British_1822_Mary_Arnald_Houghton_Themysteriesof.txt",0.0330128956623681,0.00814771395076202
"InternetArchive_British_1822_Merrywhistle_Marmaduke_Isn'titodd.txt",0.0217254774255077,0.0123281617082645
"InternetArchive_British_1822_Opie_Madelinea.txt",0.0334437408670239,0.0152849488553337
"InternetArchive_British_1822_Porter_Roche-blancheorThe.txt",0.0358078856943177,0.0108277843567393
"InternetArchive_British_1822_Quintin_Poynet_TheWizardPriest.txt",0.0171396597591024,0.00703845134437366
"InternetArchive_British_1822_Scott_Thefortunesof.txt",0.0208306770368481,0.0106304985337243
"InternetArchive_British_1822_Scott_Thepirate.txt",0.0213332456774703,0.0115596169438783
"InternetArchive_British_1822_Unknown_Blightedambitionor.txt",0.0216244153623318,0.00888840678658253
"InternetArchive_British_1822_Unknown_LemiraofLorraine.txt",0.0375848416289593,0.00835218702865762
"InternetArchive_British_1822_White_Joseph_Blanco_1775_1841_Vargasa.txt",0.0228474408075295,0.00859783232288775
"InternetArchive_British_1823_Balfour_Thefoundlingof.txt",0.0289722947602639,0.00925053180256604
"InternetArchive_British_1823_Beall_Precipitanceahighland.txt",0.0273185305213054,0.0120135706509355
"InternetArchive_British_1823_Bennett_Thekingof.txt",0.0266682958867285,0.0112263444883994
"InternetArchive_British_1823_Crumpe_Miss_IsabelStAlbe.txt",0.0351823727334514,0.0079795937203702
"InternetArchive_British_1823_Cuthbertson_Catherine_Thehutand.txt",0.032481668716127,0.00764220977364849
"InternetArchive_British_1823_Gaspey_Othertimesor.txt",0.0320658879813479,0.012323717099536
"InternetArchive_British_1823_Grattan_High-waysandby-ways.txt",0.023767696600186,0.0123542135101716
"InternetArchive_British_1823_Jefferson_Mr_of_Gray_s_Inn_Talesofold.txt",0.0280164126505888,0.00839632841587159
"InternetArchive_British_1823_Kennedy_WilloughbyorReformation.txt",0.0391721931750451,0.00894803950416091
"InternetArchive_British_1823_Lamb_AdaReis.txt",0.0310339565947158,0.0119076962803855
"InternetArchive_British_1823_Lockhart_J_G_John_Gibson_1794_1854_ReginaldDalton.txt",0.0224557263430916,0.0113261900206221
"InternetArchive_British_1823_Meeke_Mary_Mrs_Whatshallbe.txt",0.0241698246847583,0.00919228840417117
"InternetArchive_British_1823_Moore_Clara_IsabellaAnovel.txt",0.0328476890141138,0.0101315078833152
"InternetArchive_British_1823_Roche_BridalofDunamore.txt",0.0338790515793242,0.0125850246468207
"InternetArchive_British_1823_Sullivan_Mary_Ann_OwenCastleor.txt",0.0425366561318066,0.0118128594373349
"InternetArchive_British_1823_Sutherland_Alexander_Lieutenant_MacrimmonAHighland.txt",0.0242743951302613,0.0114313614146442
"InternetArchive_British_1824_An_Unknown_CapriceorAnecdotes.txt",0.0330695811963468,0.015722278599051
"InternetArchive_British_1824_Dillon_Henry_Augustus_Dillon_Lee_Viscount_1777_1832_RosalinedeVere.txt",0.0303748325419898,0.00939587529276673
"InternetArchive_British_1824_Gaspey_Thewitch-finder.txt",0.0299302716999279,0.0123683577783121
"InternetArchive_British_1824_Hook_Theodore_Edward_1788_1841_Sayingsanddoings.txt",0.0267554379290381,0.00955772888925647
"InternetArchive_British_1824_Kelty_Mary_A_Trials.txt",0.0317419968512202,0.00929874048806088
"InternetArchive_British_1824_M_Donogh_Felix_1768_1836_Thehighlanders.txt",0.027289769683985,0.00867702196036422
"InternetArchive_British_1824_Moore_Margaret_King_1772_1835_Thesistersof.txt",0.026542342251895,0.0119848401184679
"InternetArchive_British_1824_Morier_Theadventuresof.txt",0.0187507298437995,0.0106376471504118
"InternetArchive_British_1824_Roche_Thetraditionof.txt",0.029098284318798,0.0123139965644984
"InternetArchive_British_1824_Unknown_Muchtoblame.txt",0.0332731085233492,0.0146451791578198
"InternetArchive_British_1824_Ward_Catherine_G_Catherine_George_b_1787_Thefisherdaughter.txt",0.0346071509541093,0.00873755825874809
"InternetArchive_British_1825_Amory_Thelifeof.txt",0.0256035462063377,0.00851597937734845
"InternetArchive_British_1825_Anonymous_Theadventurers.txt",0.0216737588652482,0.00875822050290135
"InternetArchive_British_1825_Bedford_WanderingsofChilde.txt",0.0282739726027397,0.00953424657534247
"InternetArchive_British_1825_Coxe_TheCamisardor.txt",0.0292074261681809,0.0113971698770825
"InternetArchive_British_1825_Crowe_Eyre_Evans_1799_1868_TodayinIreland.txt",0.0257045467245329,0.00917043852950124
"InternetArchive_British_1825_De_Quincey_Thomas_1785_1859_Walladmor.txt",0.0197337975715639,0.0105555433129862
"InternetArchive_British_1825_Harding_Realitiesnot.txt",0.0371710228814326,0.0109312351150101
"InternetArchive_British_1825_Hartstonge_Theeveof.txt",0.0231289689081292,0.0085506228408423
"InternetArchive_British_1825_Helme_Thefarmerof.txt",0.0319852539737837,0.00830893860848676
"InternetArchive_British_1825_Hook_Theodore_Edward_1788_1841_Sayingsanddoings.txt",0.0272472252713746,0.0106891084278571
"InternetArchive_British_1825_Kennedy_Dunallanor.txt",0.0359420143893949,0.0128031623937004
"InternetArchive_British_1825_Lauder_Thomas_Dick_Sir_1784_1848_Lochandhua.txt",0.0219840189337148,0.0124367392190992
"InternetArchive_British_1825_Lewis_Ambition.txt",0.0303492728701416,0.0114507294074774
"InternetArchive_British_1825_Maxwell_W_H_William_Hamilton_1792_1850_O'Hara.txt",0.0257630377313146,0.00939197308339342
"InternetArchive_British_1825_Ogle_Nathaniel_Mariamnean.txt",0.0342378382458392,0.012476884175567
"InternetArchive_British_1825_Pyne_W_H_William_Henry_1769_1843_Thetwenty-ninthof.txt",0.0218701708829263,0.0106376211839452
"InternetArchive_British_1825_S_l_J_n_Esq_Husbandhuntingor.txt",0.0285465826044785,0.0124170108868338
"InternetArchive_British_1825_Scott_Newlandlordtales.txt",0.0255775651012686,0.0111551302025373
"InternetArchive_British_1825_Sherer_Thestoryof.txt",0.0335514556636069,0.0168211699839438
"InternetArchive_British_1825_Slingsby_Henry_Mygrandmotherguests.txt",0.0246902170435722,0.00994575687991867
"InternetArchive_British_1825_Unknown_TheAbductionor.txt",0.0188622589362863,0.00802166892384623
"InternetArchive_British_1825_Unknown_Thewriterclerk.txt",0.0250173807842429,0.010204025772829
"InternetArchive_British_1825_Ward_R_Plumer_Robert_Plumer_1765_1846_Tremaineor.txt",0.0257813962193524,0.0100904067898673
"InternetArchive_British_1826_Anonymous_EustaceFitz-RichardA.txt",0.021826702158885,0.011452313235696
"InternetArchive_British_1826_Battersby_Tell-taleSophas.txt",0.0342703936715245,0.00801677683098405
"InternetArchive_British_1826_Bray_DeFoixor.txt",0.0233683113790281,0.0102329389000521
"InternetArchive_British_1826_Cunningham_Allan_1784_1842_PaulJones.txt",0.0210662903900561,0.0142309137707313
"InternetArchive_British_1826_Eaton_ContinentaladventuresA.txt",0.025627934022607,0.0114737125756996
"InternetArchive_British_1826_Hockley_W_B_William_Browne_1792_1860_PandurangH%E0r%ECor.txt",0.0200090305102238,0.0110946268464168
"InternetArchive_British_1826_Hudson_Almacka.txt",0.0223476771324384,0.0120752620527945
"InternetArchive_British_1826_Kelty_Mary_Ann_1789_1873_Thestoryof.txt",0.0330558459011498,0.00999825792643472
"InternetArchive_British_1826_Masson_Theeccentrictraveller.txt",0.0200297891396196,0.009739880454041
"InternetArchive_British_1826_Normanby_Constantine_Henry_Phipps_Marquess_of_1797_1863_MathildeouLes.txt",0.00461902629390314,0.000985221674876847
"InternetArchive_British_1826_Normanby_Constantine_Henry_Phipps_Marquess_of_1797_1863_Matildaa.txt",0.0251920896838393,0.00953100726371919
"InternetArchive_British_1826_Porter_HonorO'HaraA.txt",0.0317270681460757,0.0127594685944166
"InternetArchive_British_1826_Putney_Thebrazenmask.txt",0.0262989555745536,0.011532322187614
"InternetArchive_British_1826_Radcliffe_GastondeBlondeville.txt",0.022407903240698,0.0169836580186502
"InternetArchive_British_1826_St_Leger_Barry_1799_1829_MrBlountmss.txt",0.0262955579010463,0.00991621385663839
"InternetArchive_British_1826_Unknown_Therebela.txt",0.0257925235768663,0.012054415304046
"InternetArchive_British_1827_Burdett_Highlife.txt",0.0315538339190888,0.0127049075190477
"InternetArchive_British_1827_C_D_Golland_Theruinsof.txt",0.0358161800479311,0.00918979632288019
"InternetArchive_British_1827_Eaton_VittoriaColonnaa.txt",0.0236814393351891,0.00833462583978906
"InternetArchive_British_1827_Hamilton_Thomas_1789_1842_Theyouthand.txt",0.0235772243919054,0.00991521904468614
"InternetArchive_British_1827_Hood_Thomas_1799_1845_Nationaltales.txt",0.0303866212663247,0.0113644526816373
"InternetArchive_British_1827_Johnstone_ElizabethdeBruce.txt",0.0262247862746904,0.0117056996206951
"InternetArchive_British_1827_Lauder_Thomas_Dick_Sir_1784_1848_Thewolfeof.txt",0.0233517951439174,0.0114345305872772
"InternetArchive_British_1827_Maginn_William_1793_1842_Themilitarysketch-book.txt",0.0176918641701818,0.0108487846326586
"InternetArchive_British_1827_Scargill_Blue-stockingHall.txt",0.02646235415094,0.00980747626887939
"InternetArchive_British_1827_Scargill_Truckleboroughhalla.txt",0.0231493288889153,0.0113759704865333
"InternetArchive_British_1827_Spence_DameRebeccaBerry.txt",0.0336235454962027,0.0109449298007076
"InternetArchive_British_1827_Unknown_HydeNugent.txt",0.0240319441648212,0.0104690960338232
"InternetArchive_British_1827_Unknown_Theguards.txt",0.0211706102117061,0.00814076841474102
"InternetArchive_British_1827_Ward_DeVere.txt",0.0270418960502621,0.0105812925681549
"InternetArchive_British_1827_West_RingroveorOld.txt",0.0365881194736224,0.0100163476910015
"InternetArchive_British_1827_Willis_Hal_pseud_SirRoland.txt",0.0338443254503452,0.0109965681626985
"InternetArchive_British_1827_Woodrooffe_Anne_Michaelthemarried.txt",0.026109931867773,0.0127135626178213
"InternetArchive_British_1828_Bray_Theprotestanta.txt",0.0242082542517956,0.0119211541562775
"InternetArchive_British_1828_Bray_Thewhitehoods.txt",0.0236993119203677,0.0114009083739019
"InternetArchive_British_1828_Bristow_EmmadeLissau.txt",0.0283954392556026,0.00736097156087545
"InternetArchive_British_1828_Burdett_AthomeA.txt",0.0239897436561535,0.011434787394539
"InternetArchive_British_1828_Carrington_Confessionsofan.txt",0.0263487078487212,0.0108122854177202
"InternetArchive_British_1828_Corbett_M_Talesandlegends.txt",0.0286967211610796,0.0131603089851562
"InternetArchive_British_1828_Croly_George_1780_1860_Talesofthe.txt",0.0236945218680932,0.0121819619248769
"InternetArchive_British_1828_Cunningham_Allan_1784_1842_SirMichaelScott.txt",0.0251328510897301,0.0171688086710209
"InternetArchive_British_1828_Gaspey_HistoryofGeorge.txt",0.0264320319179253,0.01074023938444
"InternetArchive_British_1828_George_Croly_SalathielAStory.txt",0.026783114992722,0.0136930754834685
"InternetArchive_British_1828_Grey_DeLisleor.txt",0.0319303951175216,0.0129368783392816
"InternetArchive_British_1828_Hook_Theodore_Edward_1788_1841_Sayingsanddoings.txt",0.0264161037918812,0.0105149982766515
"InternetArchive_British_1828_Lister_HerbertLacy.txt",0.0266592042620721,0.0111510995239175
"InternetArchive_British_1828_Porter_Comingoutand.txt",0.0294937382267622,0.0116368941069403
"InternetArchive_British_1828_Robert_Huish_TheRedBarn.txt",0.0189462611070078,0.00744757044696614
"InternetArchive_British_1828_Roche_Contrast.txt",0.0315000575295754,0.011626204198613
"InternetArchive_British_1828_Scargill_PenelopeorLove.txt",0.0251596415991159,0.0108688144766832
"InternetArchive_British_1828_Scott_Chroniclesofthe.txt",0.0237740876380319,0.0103011756049432
"InternetArchive_British_1828_Scott_WoodstockorThe.txt",0.0221283433271792,0.0105454139154771
"InternetArchive_British_1828_Smith_Zillahatale.txt",0.0251876026251579,0.0104811937000302
"InternetArchive_British_1828_Unknown_Thelairdsof.txt",0.024396720334702,0.0106666839371527
"InternetArchive_British_1828_Unknown_TheNightwatch.txt",0.0210379218591474,0.0118110989873466
"InternetArchive_British_1828_White_Charles_1793_1861_HerbertMilton.txt",0.0254107863910766,0.0099788110182705
"InternetArchive_British_1829_Anonymous_TheDavenelsor.txt",0.0243679687824318,0.0109282245008095
"InternetArchive_British_1829_Anwyl_Edward_Trevor_ReginaldTrevor.txt",0.0248019004269316,0.00975131651078958
"InternetArchive_British_1829_Appleton_Leonoraor.txt",0.0254511094854913,0.0136755262943997
"InternetArchive_British_1829_Beamish_Peacecampaignsof.txt",0.0212866564353561,0.00983035380978058
"InternetArchive_British_1829_Carne_John_1789_1844_Strattonhill.txt",0.0239393612000387,0.0136243965404496
"InternetArchive_British_1829_Crowe_Eyre_Evans_1799_1868_YesterdayinIreland.txt",0.0260222148240065,0.00905541599830514
"InternetArchive_British_1829_Crumpe_Miss_GeraldineofDesmond.txt",0.0252441505595117,0.0074059003051882
"InternetArchive_British_1829_Glascock_W_N_William_Nugent_1787_1847_Sailorsandsaints.txt",0.0217668708360198,0.00920105308403181
"InternetArchive_British_1829_Gore_Hungariantales.txt",0.0332182416461973,0.00903160773045372
"InternetArchive_British_1829_Gore_Romancesofreal.txt",0.031319631365978,0.00915346084600439
"InternetArchive_British_1829_Grattan_Traitsoftravel.txt",0.0255194304976589,0.0123472303414064
"InternetArchive_British_1829_Grey_Elizabeth_Caroline_Thetrialsof.txt",0.0363074724998512,0.0129182899967589
"InternetArchive_British_1829_Head_Miss_RybrentdeCruce.txt",0.0290546049806116,0.0125729010413101
"InternetArchive_British_1829_Hogg_Theshepherdcalendar.txt",0.0201695997082156,0.0121576851767423
"InternetArchive_British_1829_Hudson_Theadventuresof.txt",0.0270173243765128,0.00972014468710055
"InternetArchive_British_1829_James_Richelieua.txt",0.0200527250845321,0.011003495902344
"InternetArchive_British_1829_Loudon_Mrs_Jane_1807_1858_Storiesofa.txt",0.029764543618541,0.0116619870942318
"InternetArchive_British_1829_Lytton_Thedisowned.txt",0.0297661727214786,0.0106905274059911
"InternetArchive_British_1829_Mackenzie_Mary_Jane_Privatelife.txt",0.0328861076712269,0.01123315576203
"InternetArchive_British_1829_Maxwell_W_H_William_Hamilton_1792_1850_Storiesofwaterloo.txt",0.023176658817847,0.00906387731691119
"InternetArchive_British_1829_Mudford_William_1782_1848_Thefivenights.txt",0.024540869987325,0.0143537121436854
"InternetArchive_British_1829_Robertson_Mrs_FlorenceorThe.txt",0.0238790804013718,0.0117490156230154
"InternetArchive_British_1829_Scargill_Talesofa.txt",0.0251114745390755,0.0122517157993319
"InternetArchive_British_1829_Scargill_Talesofmy.txt",0.0293370830258624,0.00950012492519015
"InternetArchive_British_1829_Shee_Martin_Archer_1769_1850_Oldcourta.txt",0.0309486633759151,0.00857635248538735
"InternetArchive_British_1829_Sherer_Talesofthe.txt",0.0324331328653206,0.0137126218624469
"InternetArchive_British_1829_Smith_Thenewforest.txt",0.0263184949110723,0.0102749505957073
"InternetArchive_British_1829_St_Leger_Barry_1799_1829_Talesofpassion.txt",0.028281833965244,0.0099465084456079
