"","x"
"Chadwyck_American_1864_Holmes_DarknessandDaylight.txt",0.0973681696599159
"Chadwyck_American_1864_Longstreet_MasterWilliamMitten.txt",0.104257663400622
"Chadwyck_American_1864_Sargent_PeculiarATale.txt",0.1060668795014
"Chadwyck_American_1864_Spofford_AzarianAnEpisode.txt",0.109605185621685
"Chadwyck_American_1864_Taylor_JohnGodfreyFortunes.txt",0.0994209951155897
"Chadwyck_American_1864_Thompson_CenteolaandOther.txt",0.108721152272355
"Chadwyck_American_1865_Alcott_Moods1865.txt",0.116865996033207
"Chadwyck_American_1865_Austin_DoraDarlingthe.txt",0.100451304702691
"Chadwyck_American_1865_Holmes_HughWorthington1865.txt",0.101192645353652
"Chadwyck_American_1865_Stoddard_TwoMenA.txt",0.0865137037248956
"Chadwyck_American_1865_Stowe_HouseandHome.txt",0.0947105307695312
"Chadwyck_American_1865_Ward_ArtemusWardHis.txt",0.0938720128485587
"Chadwyck_American_1866_Cooke_SurryofEagles.txt",0.120747693692846
"Chadwyck_American_1866_Mitchell_DoctorJohnsBeing.txt",0.116397339136608
"Chadwyck_American_1866_Taylor_TheStoryof.txt",0.101244146751731
"Chadwyck_American_1866_Trowbridge_J_T_John_Townsend_1827_1916_LucyArlyn1866.txt",0.112477712734904
"Chadwyck_American_1867_Austin_Outpost1867.txt",0.0950566066028541
"Chadwyck_American_1867_Cary_TheBishopSon.txt",0.0948042444200512
"Chadwyck_American_1867_Child_ARomanceof.txt",0.100570210667791
"Chadwyck_American_1867_Cozzens_TheSayingsof.txt",0.10662232439792
"Chadwyck_American_1867_De_Forest_MissRavenelConversion.txt",0.118472930646179
"Chadwyck_American_1867_English_AmbroseFecitor.txt",0.100635886093448
"Chadwyck_American_1867_Evans_StElmoA.txt",0.11443749716823
"Chadwyck_American_1867_Holmes_TheCameronPride.txt",0.0926444127120326
"Chadwyck_American_1867_Holmes_TheGuardianAngel.txt",0.103384072646502
"Chadwyck_American_1867_Lanier_Tiger-LiliesANovel.txt",0.104811715481172
"Chadwyck_American_1867_Stoddard_TempleHouseA.txt",0.0957790176895939
"Chadwyck_American_1867_Trowbridge_J_T_John_Townsend_1827_1916_NeighborsWives1867.txt",0.111937689650833
"Chadwyck_American_1867_Ward_ArtemusWardin.txt",0.0944477085781434
"Chadwyck_American_1868_Bennett_ThePhantomof.txt",0.108855081609333
"Chadwyck_American_1868_Cooke_FairfaxorThe.txt",0.127862815053516
"Chadwyck_American_1868_Holmes_RoseMatherA.txt",0.101470308336506
"Chadwyck_American_1869_Austin_CipheraRomance.txt",0.105405597891888
"Chadwyck_American_1869_Cooke_HilttoHilt.txt",0.120082772891878
"Chadwyck_American_1869_Cooke_MohunorThe.txt",0.11453703987495
"Chadwyck_American_1869_Evans_VashtiorUntil.txt",0.120497873010871
"Chadwyck_American_1869_Higginson_MalboneAnOldport.txt",0.107715699081311
"Chadwyck_American_1869_Holmes_EthelynMistakeor.txt",0.0906314717961318
"Chadwyck_American_1869_Stowe_OldtownFolks1869.txt",0.103014600707095
"Chadwyck_American_1869_Ward_MenWomenand.txt",0.0883305053130679
"Chadwyck_American_1869_Ward_TheGatesAjar.txt",0.096613976876945
"Chadwyck_American_1870_Austin_TheShadowof.txt",0.0987477022058824
"Chadwyck_American_1870_Cooke_HammerandRapier.txt",0.118439554847263
"Chadwyck_American_1870_Taylor_JosephandHis.txt",0.10504465600157
"Chadwyck_American_1870_Ward_HedgedIn1870.txt",0.0962339954192168
"Chadwyck_American_1871_Cooke_Outofthe.txt",0.113367763399679
"Chadwyck_American_1871_De_Forest_OverlandANovel.txt",0.104465787883243
"Chadwyck_American_1871_Eggleston_TheHoosierSchool-Master.txt",0.0996641221374046
"Chadwyck_American_1871_Holmes_MillibankorRoger.txt",0.090444416815174
"Chadwyck_American_1871_Johnston_DukesboroughTalesBy.txt",0.0851475422981317
"Chadwyck_American_1871_Stowe_MyWifeand.txt",0.0989672488393393
"Chadwyck_American_1871_Stowe_PinkandWhite.txt",0.105716816146295
"Chadwyck_American_1871_Ward_TheSilentPartner.txt",0.0863762545376895
"Chadwyck_American_1872_Cooke_DoctorVandykeA.txt",0.125271846265373
"Chadwyck_American_1872_De_Forest_KateBeaumont1872.txt",0.113260360962567
"Chadwyck_American_1872_Eggleston_TheEndof.txt",0.103632641838013
"Chadwyck_American_1872_Hawthorne_SeptimiusFeltonor.txt",0.103496616177892
"Chadwyck_American_1872_Holmes_EdnaBrowningor.txt",0.0888263549292514
"Chadwyck_American_1872_Howells_TheirWeddingJourney.txt",0.0997322206999626
"Chadwyck_American_1872_Roe_BarriersBurnedAway.txt",0.116078490711382
"Chadwyck_American_1872_Spofford_TheThiefin.txt",0.0970929263588962
"Chadwyck_American_1872_Taylor_Beautyandthe.txt",0.10454502570876
"Chadwyck_American_1872_Twain_RoughingIt1872.txt",0.0969452407022379
"Chadwyck_American_1873_Alcott_WorkAStory.txt",0.111909770920991
"Chadwyck_American_1873_Aldrich_MarjorieDawand.txt",0.0946171848879973
"Chadwyck_American_1873_Cooke_HerMajestythe.txt",0.12734901689885
"Chadwyck_American_1873_De_Forest_TheWetherelAffair.txt",0.112563618778837
"Chadwyck_American_1873_Eggleston_TheMysteryof.txt",0.105742006115746
"Chadwyck_American_1873_Holland_ArthurBonnicastleAn.txt",0.0981491061677301
"Chadwyck_American_1873_Howells_AChanceAcquaintance.txt",0.0901308749691333
"Chadwyck_American_1873_Roe_WhatCanShe.txt",0.107576446146855
"Chadwyck_American_1873_Twain_TheGildedAge.txt",0.104672908732926
"Chadwyck_American_1873_Wallace_TheFairGod.txt",0.107924592681054
"Chadwyck_American_1874_Aldrich_PrudencePalfreyA.txt",0.104066584739135
"Chadwyck_American_1874_Bagby_WhatIdid.txt",0.101769298286137
"Chadwyck_American_1874_Cooke_JustinHarleyA.txt",0.104713925872616
"Chadwyck_American_1874_Cooke_PrettyMrsGaston.txt",0.106784267139672
"Chadwyck_American_1874_Eggleston_TheCircuitRider.txt",0.107102194652742
"Chadwyck_American_1874_Holmes_WestLawnand.txt",0.0917694955091077
"Chadwyck_American_1874_Lowell_AntonyBrade1874.txt",0.0922963982564808
"Chadwyck_American_1874_Miller_UnwrittenHistoryLife.txt",0.0981821844000201
"Chadwyck_American_1874_Moulton_SomeWomenHearts.txt",0.101395798215681
"Chadwyck_American_1874_Roe_OpeningaChestnut.txt",0.116873570115891
"Chadwyck_American_1875_Catherwood_AWomanin.txt",0.099462651628006
"Chadwyck_American_1875_De_Forest_HonestJohnVane.txt",0.113004041733246
"Chadwyck_American_1875_De_Forest_PlayingtheMischief.txt",0.107521150330038
"Chadwyck_American_1875_Holland_SevenoaksAStory.txt",0.0940477986041601
"Chadwyck_American_1875_Howells_AForegoneConclusion.txt",0.0987120413908066
"Chadwyck_American_1875_Roe_FromJestto.txt",0.110631547021907
"Chadwyck_American_1875_Stowe_WeandOur.txt",0.101225524721792
"Chadwyck_American_1875_Twain_MarkTwainSketches.txt",0.101929422504541
"Chadwyck_American_1875_Woolson_CastleNowhereLake-Country.txt",0.0980301300814846
"Chadwyck_British_1782_Burney_CeciliaorMemoirs.txt",0.11466785934871
"Chadwyck_British_1786_Beckford_VathekTranslatedfrom.txt",0.102710440214158
"Chadwyck_British_1788_Smith_EmmelinetheOrphan.txt",0.114139929166706
"Chadwyck_British_1790_Radcliffe_ASicilianRomance.txt",0.131510124785175
"Chadwyck_British_1791_Inchbald_ASimpleStory.txt",0.116042616146873
"Chadwyck_British_1791_Radcliffe_TheRomanceof.txt",0.118706592280542
"Chadwyck_British_1792_Bage_ManAsHe.txt",0.123208516278684
"Chadwyck_British_1792_Holcroft_AnnaStIves.txt",0.121117461409838
"Chadwyck_British_1793_Smith_TheOldManor.txt",0.106395643948133
"Chadwyck_British_1794_Godwin_ThingsAsThey.txt",0.118696599727013
"Chadwyck_British_1794_Holcroft_TheAdventuresof.txt",0.12218153410478
"Chadwyck_British_1794_Radcliffe_TheMysteriesof.txt",0.105632360832604
"Chadwyck_British_1795_Fenwick_SecresyOrThe.txt",0.117934954215346
"Chadwyck_British_1796_Bage_HermsprongorMan.txt",0.131154001422557
"Chadwyck_British_1796_Burney_CamillaorA.txt",0.116426206244087
"Chadwyck_British_1796_Hays_MemoirsofEmma.txt",0.128668705274109
"Chadwyck_British_1796_Inchbald_NatureandArt.txt",0.126598636424402
"Chadwyck_British_1796_Lewis_TheMonkA.txt",0.126656096110747
"Chadwyck_British_1797_Radcliffe_TheItalianor.txt",0.113281614559029
"Chadwyck_British_1797_Robinson_WalsinghamorThe.txt",0.13377428041097
"Chadwyck_British_1798_Shelley_TheWrongsof.txt",0.124438031909332
"Chadwyck_British_1799_Godwin_StLeonA.txt",0.120087571718218
"Chadwyck_British_1799_Hays_TheVictimof.txt",0.147104295503928
"Chadwyck_British_1800_Moore_MordauntSketchesof.txt",0.116635315827841
"Chadwyck_British_1805_Godwin_FleetwoodOrThe.txt",0.112513098464318
"Chadwyck_British_1805_Opie_AdelineMowbrayOr.txt",0.122601089412449
"Chadwyck_British_1806_Dacre_ZofloyaorThe.txt",0.125323049998983
"Chadwyck_British_1809_More_CoelebsinSearch.txt",0.125403929194429
"Chadwyck_British_1810_Brunton_Self-ControlANovel.txt",0.127301526613322
"Chadwyck_British_1810_Porter_TheScottishChiefs.txt",0.121697113634052
"Chadwyck_British_1810_Shelley_ZastrozziARomance.txt",0.125712014836402
"Chadwyck_British_1811_Austen_SenseandSensibility.txt",0.105141604855024
"Chadwyck_British_1811_Shelley_StIrvyneor.txt",0.123689444762836
"Chadwyck_British_1813_Austen_PrideandPrejudice.txt",0.102505507513234
"Chadwyck_British_1814_Austen_MansfieldParkA.txt",0.100575326290402
"Chadwyck_British_1814_Barrett_TheHeroineOr.txt",0.111556706464697
"Chadwyck_British_1814_Burney_TheWandereror.txt",0.11506616396836
"Chadwyck_British_1814_Scott_WaverleyorTis.txt",0.115722420615771
"Chadwyck_British_1815_Scott_GuyManneringOr.txt",0.109801867351285
"Chadwyck_British_1815_Scott_TheAntiquaryin.txt",0.108044465694478
"Chadwyck_British_1816_Austen_EmmaANovel.txt",0.0993927792708281
"Chadwyck_British_1816_Scott_OldMortalityin.txt",0.115966027087257
"Chadwyck_British_1816_Scott_TheBlackDwarf.txt",0.110856547774017
"Chadwyck_British_1817_Scott_RobRoyin.txt",0.110329564846416
"Chadwyck_British_1818_Austen_NorthangerAbbeyand.txt",0.104387196317234
"Chadwyck_British_1818_Austen_PersuasionBythe.txt",0.1041639047906
"Chadwyck_British_1818_Ferrier_MarriageANovel.txt",0.109355051419111
"Chadwyck_British_1818_Scott_TheHeartof.txt",0.111527459780516
"Chadwyck_British_1818_Shelley_FrankensteinorThe.txt",0.125611610228058
"Chadwyck_British_1819_Scott_ALegendof.txt",0.11841648079445
"Chadwyck_British_1819_Scott_IvanhoeARomance.txt",0.121691348924479
"Chadwyck_British_1819_Scott_TheBrideof.txt",0.119695177009061
"Chadwyck_British_1821_Galt_AnnalsOfThe.txt",0.0975620815259284
"Chadwyck_British_1821_Galt_TheAyrshireLegatees.txt",0.0975461613216715
"Chadwyck_British_1821_Scott_Kenilworthinthe.txt",0.117262104931649
"Chadwyck_British_1822_Galt_TheProvost.txt",0.0937409183376925
"Chadwyck_British_1823_Galt_TheEntailor.txt",0.102644612269469
"Chadwyck_British_1823_Scott_QuentinDurwardin.txt",0.120315721032444
"Chadwyck_British_1823_Scott_StRonanWell.txt",0.107874337474895
"Chadwyck_British_1823_Shelley_ValpergaOrthe.txt",0.120087322307403
"Chadwyck_British_1824_Hogg_ThePrivateMemoirs.txt",0.107532770588025
"Chadwyck_British_1824_Scott_Redgauntletinthe.txt",0.109416445623342
"Chadwyck_British_1826_Disraeli_VivianGrey.txt",0.112418446670225
"Chadwyck_British_1826_Shelley_TheLastMan.txt",0.129740060723284
"Chadwyck_British_1828_Lytton_PelhamOrThe.txt",0.107800706928129
"Chadwyck_British_1830_Shelley_TheFortunesof.txt",0.137323551676537
"Chadwyck_British_1831_Peacock_CrotchetCastle.txt",0.109053975623912
"Chadwyck_British_1831_Shelley_FrankensteinOrThe.txt",0.126344259128083
"Chadwyck_British_1832_Lytton_EugeneAram.txt",0.1134966266742
"Chadwyck_British_1834_Marryat_PeterSimple.txt",0.0979926940543817
"Chadwyck_British_1835_Shelley_Lodore.txt",0.121266320872831
"Chadwyck_British_1836_Gore_MrsArmytageor.txt",0.114856742135845
"Chadwyck_British_1837_Dickens_ThePosthumousPapers.txt",0.100625702447453
"Chadwyck_British_1837_Shelley_FalknerANovel.txt",0.127377706067859
"Chadwyck_British_1837_Trollope_TheVicarof.txt",0.114235220408308
"Chadwyck_British_1838_Dickens_OliverTwistor.txt",0.0994914823290109
"Chadwyck_British_1839_Ainsworth_JackSheppardA.txt",0.108317176037898
"Chadwyck_British_1839_Dickens_TheLifeand.txt",0.10000093625069
"Chadwyck_British_1839_Taylor_ConfessionsOfA.txt",0.095942682552601
"Chadwyck_British_1840_Thackeray_AShabbyGenteel.txt",0.104575163398693
"Chadwyck_British_1840_Thackeray_CatherineAStory.txt",0.110222987953849
"Chadwyck_British_1840_Trollope_TheLifeand.txt",0.108094369962708
"Chadwyck_British_1841_Dickens_BarnabyRudgein.txt",0.101735745761505
"Chadwyck_British_1841_Dickens_TheOldCuriosity.txt",0.103296916772278
"Chadwyck_British_1843_Dickens_AChristmasCarol.txt",0.0974504846186262
"Chadwyck_British_1844_Dickens_TheLifeand.txt",0.099905974359357
"Chadwyck_British_1844_Disraeli_ConingsbyorThe.txt",0.115463333228376
"Chadwyck_British_1845_Disraeli_SybilorThe.txt",0.10708760271888
"Chadwyck_British_1847_Bronte_AgnesGreyA.txt",0.103475793580422
"Chadwyck_British_1847_Bronte_JaneEyreAn.txt",0.0997524779347106
"Chadwyck_British_1847_Bronte_WutheringHeightsA.txt",0.104106068367905
"Chadwyck_British_1847_Disraeli_TancredorThe.txt",0.103691780146043
"Chadwyck_British_1848_Bronte_TheTenantof.txt",0.106607825831127
"Chadwyck_British_1848_Dickens_DombeyandSon.txt",0.102985292727163
"Chadwyck_British_1848_Newman_LossandGain.txt",0.102449972298128
"Chadwyck_British_1848_Thackeray_VanityFairA.txt",0.108596940884663
"Chadwyck_British_1849_Bronte_ShirleyATale.txt",0.10092974576311
"Chadwyck_British_1849_Froude_TheNemesisof.txt",0.108189258559737
"Chadwyck_British_1849_Gaskell_MaryBartonA.txt",0.107488769688584
"Chadwyck_British_1849_Thackeray_TheHistoryof.txt",0.107532685959101
"Chadwyck_British_1850_Bell_TheLadderof.txt",0.107522684110572
"Chadwyck_British_1850_Dickens_ThePersonalHistory.txt",0.0919917214236437
"Chadwyck_British_1850_Kingsley_AltonLockeTailor.txt",0.104573049530701
"Chadwyck_British_1851_Borrow_LavengrotheScholar.txt",0.0978467341147103
"Chadwyck_British_1852_Thackeray_TheHistoryof.txt",0.120828826716821
"Chadwyck_British_1853_Bronte_VilletteByCurrer.txt",0.104009348221241
"Chadwyck_British_1853_Dickens_BleakHouseBy.txt",0.0950595538136529
"Chadwyck_British_1853_Gaskell_RuthANovel.txt",0.109387378283462
"Chadwyck_British_1853_Yonge_TheHeirof.txt",0.102647408607525
"Chadwyck_British_1854_Dickens_HardTimesFor.txt",0.0938953884487357
"Chadwyck_British_1854_Surtees_HandleyCrossor.txt",0.0934824552020316
"Chadwyck_British_1854_Thackeray_TheNewcomesMemoirs.txt",0.110448355256793
"Chadwyck_British_1855_Gaskell_NorthAndSouth.txt",0.101374589570928
"Chadwyck_British_1855_Trollope_TheWardenBy.txt",0.108229391680022
"Chadwyck_British_1856_Thackeray_TheMemoirsof.txt",0.109943437204159
"Chadwyck_British_1856_Yonge_TheDaisyChain.txt",0.0987566667799028
"Chadwyck_British_1857_Bronte_TheProfessorA.txt",0.102987349836185
"Chadwyck_British_1857_Dickens_LittleDorritBy.txt",0.0955424791582548
"Chadwyck_British_1857_Hughes_TomBrownSchool.txt",0.0918385838412163
"Chadwyck_British_1857_Trollope_BarchesterTowersBy.txt",0.0941941153298385
"Chadwyck_British_1858_Ballantyne_TheCoralIsland.txt",0.0985351120060408
"Chadwyck_British_1858_Eliot_ScenesofClerical.txt",0.102749203332029
"Chadwyck_British_1858_Farrar_EricorLittle.txt",0.111209283782473
"Chadwyck_British_1858_Thackeray_TheVirginiansA.txt",0.116501176151271
"Chadwyck_British_1858_Trollope_DoctorThorneA.txt",0.0978167107199365
"Chadwyck_British_1858_Trollope_TheThreeClerks.txt",0.095743829575361
"Chadwyck_British_1859_Collins_TheWomanin.txt",0.100487697464463
"Chadwyck_British_1859_Dickens_ATaleof.txt",0.0994161530976322
"Chadwyck_British_1859_Eliot_AdamBedeBy.txt",0.0942318140092546
"Chadwyck_British_1859_Meredith_TheOrdealof.txt",0.1110571728339
"Chadwyck_British_1860_Eliot_TheMillon.txt",0.0963739108811928
"Chadwyck_British_1861_Dickens_GreatExpectationsBy.txt",0.0853637369551539
"Chadwyck_British_1861_Eliot_SilasMarnerthe.txt",0.097082041161545
"Chadwyck_British_1861_Meredith_EvanHarringtonBy.txt",0.109915420007163
"Chadwyck_British_1861_Reade_TheCloisterand.txt",0.107729293617988
"Chadwyck_British_1861_Thackeray_LoveltheWidower.txt",0.104559685317492
"Chadwyck_British_1861_Trollope_FramleyPassonageBy.txt",0.0907966067422222
"Chadwyck_British_1861_Wood_EastLynneBy.txt",0.0939764148299962
"Chadwyck_British_1862_Braddon_LadyAudleySecret.txt",0.105150466740649
"Chadwyck_British_1862_Collins_NoNameBy.txt",0.103241223198165
"Chadwyck_British_1862_Sala_TheSevenSons.txt",0.0982425267129039
"Chadwyck_British_1862_Thackeray_TheAdventuresof.txt",0.110728308333367
"Chadwyck_British_1863_Eliot_RomolaByGeorge.txt",0.103281904458936
"Chadwyck_British_1863_Gaskell_SylviaLoversBy.txt",0.0973826121267921
"Chadwyck_British_1863_Kingsley_TheWater-BabiesA.txt",0.0820328072169972
"Chadwyck_British_1863_Oliphant_SalemChapelChronicles.txt",0.108729756621637
"Chadwyck_British_1863_Reade_HardCashA.txt",0.111840203283578
"Chadwyck_British_1864_Charles_ChroniclesOfThe.txt",0.1100150407746
"Chadwyck_British_1864_Thackeray_DenisDuvalin.txt",0.109229113880115
"Chadwyck_British_1864_Trollope_TheSmallHouse.txt",0.0872717046573031
"Chadwyck_British_1865_Dickens_OurMutualFriend.txt",0.0931193311094531
"Chadwyck_British_1865_Trollope_CanYouForgive.txt",0.0831885324040568
"Chadwyck_British_1866_Collins_ArmadaleByWilkie.txt",0.0990260236949907
"Chadwyck_British_1866_Eliot_FelixHoltThe.txt",0.101759094781742
"Chadwyck_British_1866_Gaskell_WivesandDaughters.txt",0.092887656671603
"Chadwyck_British_1866_Kingsley_HerewardtheWake.txt",0.0992752450527094
"Chadwyck_British_1867_Ouida_1839_1908_UnderTwoFlags.txt",0.111177254879575
"Chadwyck_British_1867_Trollope_TheLastChronicle.txt",0.0871716097982642
"Chadwyck_British_1868_Collins_TheMoonstoneA.txt",0.093407494745476
"Chadwyck_British_1869_Blackmore_LornaDoonea.txt",0.101565501344602
"Chadwyck_British_1869_Trollope_PhineasFinnthe.txt",0.089927587980987
"Chadwyck_British_1870_Collins_ManandWife.txt",0.0998076389775373
"Chadwyck_British_1870_Dickens_TheMysteryof.txt",0.0959176935447797
"Chadwyck_British_1870_Disraeli_LothairBythe.txt",0.103221302483295
"Chadwyck_British_1871_Black_ADaughterof.txt",0.0916986998522735
"Chadwyck_British_1871_Lytton_TheComingRace.txt",0.102266686916243
"Chadwyck_British_1871_MacDonald_AttheBack.txt",0.0922808782416451
"Chadwyck_British_1872_Butler_ErewhonorOver.txt",0.0972097470518355
"Chadwyck_British_1872_Eliot_MiddlemarchAStudy.txt",0.100574941979065
"Chadwyck_British_1872_Hardy_UndertheGreenwood.txt",0.0893793005098221
"Chadwyck_British_1872_Linton_TheTrueHistory.txt",0.108492663405958
"Chadwyck_British_1872_MacDonald_ThePrincessAnd.txt",0.0905475011435276
"Chadwyck_British_1873_Hardy_APairof.txt",0.0969796368819981
"Chadwyck_British_1873_Trollope_TheEustaceDiamonds.txt",0.0982023980527542
"Chadwyck_British_1874_Hardy_Farfromthe.txt",0.0926155584745327
"Chadwyck_British_1874_Trollope_PhineasReduxBy.txt",0.0918076154777605
"Chadwyck_British_1875_Trollope_TheWayWe.txt",0.0891274383097252
"Chadwyck_British_1876_Eliot_DanielDerondaBy.txt",0.10222160004688
"Chadwyck_British_1876_Meredith_BeauchampCareerBy.txt",0.109989139969091
"Chadwyck_British_1876_Trollope_ThePrimeMinister.txt",0.0920978923669215
"Chadwyck_British_1877_Sewell_BlackBeautyHis.txt",0.0970963255868505
"Chadwyck_British_1878_Hardy_TheReturnof.txt",0.085163496111272
"Chadwyck_British_1878_Payn_ByProxyBy.txt",0.10387217195915
"Chadwyck_British_1878_Russell_TheWreckof.txt",0.0929137701639886
"Chadwyck_British_1879_Meredith_TheEgoistA.txt",0.109286723163842
"Chadwyck_British_1880_Hardy_TheTrumpet-MajorA.txt",0.0904515029384088
"Chadwyck_British_1880_Trollope_TheDukeChildren.txt",0.089801073571203
"Chadwyck_British_1881_White_TheAutobiographyof.txt",0.100861330541544
"Chadwyck_British_1882_Jefferies_BevisTheStory.txt",0.0754137663909167
"Chadwyck_British_1883_Broughton_BelindaANovel.txt",0.0902299309553715
"Chadwyck_British_1883_Schreiner_TheStoryof.txt",0.0840256135322825
"Chadwyck_British_1883_Stevenson_TreasureIslandBy.txt",0.0959581788915634
