Filename	Seg	WC	WPS	Sixltr	Dic	Numerals	funct	pronoun	ppron	i	we	you	shehe	they	ipron	article	verb	auxverb	past	present	future	adverb	preps	conj	negate	quant	number	swear	social	family	friend	humans	affect	posemo	negemo	anx	anger	sad	cogmech	insight	cause	discrep	tentat	certain	inhib	incl	excl	percept	see	hear	feel	bio	body	health	sexual	ingest	relativ	motion	space	time	work	achieve	leisure	home	money	relig	death	assent	nonfl	filler	Period	Comma	Colon	SemiC	QMark	Exclam	Dash	Quote	Apostro	Parenth	OtherP	AllPct
750_2014_Segal,Lore_HalftheKingdom_CT.txt	1	758	12.63	21.11	80.61	0.00	51.06	12.66	9.10	2.11	0.53	1.45	4.62	0.40	3.56	9.23	15.57	9.10	8.58	5.28	0.79	2.77	12.80	3.56	1.58	0.92	1.32	0.00	14.91	1.72	0.13	0.92	3.30	2.51	0.79	0.26	0.40	0.13	9.10	1.06	0.53	0.79	1.19	0.79	0.53	3.43	1.72	3.56	0.92	2.11	0.40	3.96	1.32	2.11	0.00	0.53	13.46	1.85	6.73	5.15	1.58	0.40	1.32	0.79	0.79	0.66	0.13	0.00	0.13	0.00	5.94	7.65	0.40	0.53	1.45	0.53	2.64	7.65	3.69	0.00	0.13	29.42
750_2014_Sharma,Akhil_FamilyLife_CT.txt	1	751	13.91	14.25	91.74	0.13	61.52	20.91	14.38	4.66	0.93	0.13	7.99	0.67	6.52	6.52	15.58	9.19	7.86	5.59	1.20	4.26	12.38	6.39	1.33	2.26	2.00	0.00	16.25	2.40	0.13	1.07	4.26	1.86	2.00	0.13	0.13	0.67	15.45	2.66	1.60	1.73	1.86	1.33	0.13	4.53	1.86	3.46	0.93	1.07	1.46	2.40	1.07	1.20	0.13	0.00	14.25	1.07	7.06	5.99	1.60	1.20	0.93	0.93	0.53	0.00	0.40	0.27	0.13	0.40	6.39	6.13	0.00	0.27	0.80	0.00	0.40	2.66	1.07	0.00	0.00	17.58
750_2014_Shipstead,Maggie_AstonishMe_CT.txt	1	751	15.02	20.11	76.43	0.13	49.93	10.52	9.19	0.27	0.00	0.40	5.06	3.46	1.33	8.66	8.52	5.99	2.53	5.06	0.53	1.86	13.72	7.06	1.33	2.13	0.67	0.00	11.32	0.13	0.27	0.27	4.39	2.40	2.00	0.27	0.40	0.53	12.78	1.33	0.27	0.53	1.33	1.33	0.67	5.86	2.53	5.33	1.73	0.93	2.00	5.06	3.99	0.53	0.53	0.13	15.31	2.26	7.72	5.59	0.93	0.67	1.73	1.07	0.40	0.27	0.13	0.00	0.13	0.80	6.52	7.72	0.13	0.13	0.13	0.00	0.40	2.26	1.33	0.00	0.00	18.51
750_2014_Sides,Hampton_IntheKingdomofIce_HIST.txt	1	754	18.39	25.99	73.08	0.80	49.73	7.82	4.38	0.00	0.00	0.13	1.33	2.92	3.45	11.27	9.81	6.90	8.62	0.66	0.13	3.05	14.46	4.38	0.53	1.86	1.06	0.13	8.22	0.13	0.00	1.19	3.58	1.19	2.39	0.27	0.27	1.06	10.74	1.19	0.66	0.13	1.99	0.80	0.27	5.04	0.80	2.25	0.80	1.06	0.27	2.65	1.06	0.40	0.00	1.19	16.45	2.12	8.62	5.97	0.80	1.19	1.19	0.13	0.27	0.27	0.53	0.00	0.00	0.13	5.17	11.67	0.27	0.00	0.13	0.40	1.19	1.86	0.53	0.13	0.00	20.95
750_2014_Simpson,Mona_Casebook_CT.txt	1	754	12.36	17.90	85.68	0.40	56.90	15.92	10.48	3.85	0.93	0.93	3.18	1.59	5.44	8.22	12.60	7.03	7.29	3.32	0.53	3.71	14.99	4.64	1.59	2.25	2.12	0.00	12.47	1.46	0.13	1.06	2.25	1.72	0.53	0.00	0.00	0.27	14.32	2.39	1.19	1.06	2.25	1.19	0.27	3.98	2.25	2.65	0.40	1.33	0.80	1.19	0.93	0.27	0.00	0.00	16.84	2.65	7.56	6.50	2.12	1.46	1.86	1.33	0.93	0.13	0.00	0.13	0.00	0.13	7.16	9.02	0.00	0.00	0.93	0.00	1.72	0.80	1.99	0.00	0.00	21.09
750_2014_Skovlund,MartyJr_ViolenceofAction_HIST.txt	1	750	26.79	21.20	82.00	0.13	55.20	11.87	5.20	2.93	0.00	0.80	0.00	1.47	6.67	8.80	9.47	7.33	2.80	5.20	0.93	3.47	16.00	5.87	0.53	3.33	0.53	0.00	7.20	0.27	0.13	1.47	5.73	3.33	2.27	0.40	1.20	0.53	13.73	1.73	1.20	0.93	1.60	2.27	0.27	3.73	1.73	1.20	0.27	0.40	0.40	0.80	0.40	0.40	0.00	0.00	13.07	1.20	6.80	4.53	3.60	3.33	1.60	0.00	0.27	0.40	0.80	0.00	0.13	0.00	3.87	4.13	0.27	0.13	0.00	0.00	0.40	0.53	0.00	0.13	0.27	9.73
750_2014_Smiley,Jane_SomeLuck_CT.txt	1	750	22.06	12.67	83.33	0.27	59.87	10.13	6.27	0.00	0.00	0.13	5.73	0.40	3.87	9.87	13.20	8.93	8.93	1.60	1.07	6.00	12.80	6.93	1.87	4.13	2.53	0.00	8.93	1.20	0.00	0.27	2.93	1.07	1.87	0.67	0.13	0.53	15.87	1.07	1.07	2.00	2.27	1.33	0.67	6.00	2.53	2.40	1.20	0.80	0.27	1.73	0.67	0.27	0.00	0.80	16.67	1.87	9.07	5.87	0.67	0.40	0.13	0.53	1.47	0.00	0.27	0.00	0.00	0.13	4.27	8.13	0.13	0.13	0.27	0.00	0.67	0.27	1.73	0.13	0.00	15.87
750_2014_Smith,Andrew_GrasshopperJungle_CT.txt	1	755	18.41	17.88	80.00	0.13	50.60	13.11	8.48	2.65	4.64	0.13	0.79	0.26	4.64	5.43	10.46	6.89	5.43	2.38	0.40	4.64	13.91	7.42	1.32	1.32	0.66	0.53	8.61	0.26	0.13	0.79	4.50	2.38	2.12	0.00	1.06	0.53	16.56	1.32	0.93	1.59	1.59	1.85	0.53	8.61	0.79	1.32	0.26	0.53	0.13	4.24	1.72	0.40	0.66	1.46	17.22	2.25	8.74	6.36	2.52	1.06	2.65	0.79	0.79	0.53	0.26	0.26	0.13	0.66	5.03	5.96	0.40	0.00	0.40	0.00	1.46	2.25	2.38	0.00	0.00	17.22
750_2014_Spencer,Charles_KillersoftheKing_HIST.txt	1	745	23.28	30.60	76.24	1.34	48.19	7.38	3.49	0.13	0.54	0.00	2.01	0.81	3.89	9.66	7.92	5.10	5.91	0.94	0.13	2.01	17.32	4.56	0.40	2.01	1.07	0.00	7.52	0.13	0.00	0.81	5.64	1.21	4.43	0.94	2.55	0.54	11.01	2.01	1.74	0.81	1.07	0.40	1.07	3.89	1.21	1.07	0.40	0.40	0.13	1.07	0.54	0.27	0.13	0.13	13.69	2.01	6.71	4.70	0.67	4.43	0.00	0.27	0.94	1.88	0.67	0.00	0.00	0.00	4.16	6.58	0.27	0.13	0.13	0.00	1.61	0.00	1.74	0.00	0.00	14.36
750_2014_Stace,Wesley_Wonderkid_CT.txt	1	748	13.36	16.71	82.09	0.40	54.41	11.76	7.22	0.53	0.13	1.47	4.68	0.40	4.55	10.29	11.90	6.95	6.68	3.74	0.40	4.14	11.76	5.08	2.14	3.07	2.54	0.00	10.96	0.80	0.00	1.34	4.41	3.34	1.07	0.40	0.13	0.27	15.78	2.01	0.94	2.67	1.60	2.81	0.53	2.81	2.81	4.41	1.60	1.60	1.20	2.41	1.74	0.27	0.27	0.13	12.43	1.20	6.82	4.55	1.34	1.20	4.14	0.53	0.27	0.53	0.13	0.00	0.13	0.00	7.75	6.68	0.53	0.27	0.80	0.00	1.87	5.35	2.54	0.67	1.07	27.67
750_2014_StAubyn,Edward_LostforWords_CT.txt	1	754	29.00	25.73	77.59	0.13	49.60	8.75	4.91	0.27	0.00	0.13	3.45	1.06	3.85	9.68	9.55	6.10	6.23	2.25	0.40	2.92	16.45	4.64	0.40	2.92	0.53	0.00	8.75	0.00	0.00	0.40	5.57	3.58	1.99	0.13	0.80	0.66	14.19	1.99	1.86	1.19	2.65	1.19	1.06	3.98	1.19	1.86	0.53	0.66	0.53	1.06	0.27	0.27	0.00	0.53	11.54	1.59	5.57	3.98	4.64	2.79	0.13	0.13	0.40	0.00	0.27	0.00	0.27	0.00	3.45	5.84	0.13	0.13	0.13	0.00	1.59	0.00	2.52	0.00	0.00	13.13
750_2014_Stibbe,Nina_ManattheHelm_CT.txt	1	747	19.66	15.26	84.61	0.40	57.43	16.33	11.38	1.20	3.08	0.40	6.56	0.13	4.95	9.50	11.91	6.43	8.17	1.61	0.80	1.87	15.39	8.57	1.34	2.01	0.27	0.00	16.20	1.74	0.00	1.47	2.81	1.61	1.20	0.00	0.40	0.40	15.93	1.20	1.07	0.94	1.61	1.20	0.67	8.43	1.74	5.09	1.61	1.47	1.87	4.02	2.41	0.13	0.00	1.47	16.47	2.81	9.37	4.69	0.67	0.13	0.67	0.40	0.27	0.00	0.13	0.00	0.00	0.40	5.22	4.15	0.00	0.00	0.13	0.13	2.41	0.00	4.02	0.54	0.00	16.47
750_2014_Swynne,SC_RebelYell_HIST.txt	1	754	24.32	28.38	77.32	0.66	51.86	7.82	3.32	0.00	0.13	0.00	3.05	0.13	4.51	10.74	9.81	7.69	7.69	0.80	0.27	2.79	15.52	3.85	1.19	2.25	1.59	0.13	6.23	0.00	0.00	0.66	5.57	2.52	2.92	0.27	1.99	0.53	13.13	2.12	1.06	0.93	2.25	1.86	0.53	3.45	1.33	1.72	0.66	0.53	0.40	0.80	0.27	0.27	0.27	0.00	17.51	1.86	10.21	4.77	0.80	1.59	0.13	0.00	0.93	0.27	0.93	0.00	0.13	0.00	4.64	7.56	0.13	0.00	0.00	0.00	1.59	1.06	0.93	0.13	0.00	15.65
750_2014_Tierce,Merritt_LoveMeBack_CT.txt	1	754	11.42	12.73	90.32	0.00	62.60	18.44	14.46	8.49	0.53	0.13	4.77	0.53	3.98	7.96	15.25	8.89	8.49	3.98	0.66	3.85	12.20	5.57	3.18	2.12	4.11	0.00	10.88	0.13	0.13	0.66	3.45	1.59	1.86	0.27	0.80	0.13	15.38	2.52	1.06	1.46	2.79	0.80	0.40	5.57	1.72	2.92	1.33	0.66	0.80	3.32	1.59	0.53	0.27	1.33	15.25	1.99	7.43	5.70	0.80	0.53	1.72	0.93	1.06	0.00	0.00	0.00	0.00	0.40	8.22	4.51	0.13	0.00	0.66	0.00	1.06	0.00	2.25	0.00	0.00	16.31
750_2014_Toews,Miriam_AllMyPunySorrows_CT.txt	1	751	26.82	15.31	85.35	0.13	57.12	15.18	9.72	4.13	2.66	0.00	1.86	1.07	5.46	8.66	12.78	6.52	7.86	3.46	0.53	3.86	12.92	9.05	1.20	1.60	1.33	0.00	11.72	3.20	0.27	0.00	2.40	0.80	1.60	0.40	0.13	0.67	14.65	1.20	0.93	1.20	1.07	0.93	0.40	8.12	1.86	5.06	1.60	1.46	1.46	1.07	0.27	0.27	0.00	0.53	17.98	2.66	7.86	7.59	0.53	0.93	1.33	1.33	0.13	0.00	0.27	0.13	0.13	0.53	3.46	6.79	0.00	0.00	0.13	0.13	0.53	0.27	2.00	0.13	0.13	13.58
750_2014_Tooze,Adam_TheDeluge_HIST.txt	1	738	27.33	24.66	75.61	1.36	48.92	7.18	2.71	0.27	0.00	0.00	1.08	1.36	4.47	11.65	8.27	6.10	4.74	2.30	0.81	1.76	15.45	4.20	0.68	1.49	1.22	0.00	4.07	0.00	0.00	0.14	6.50	2.71	3.79	0.54	2.44	0.54	9.89	1.22	0.95	0.41	1.08	0.95	0.27	3.66	1.36	0.41	0.41	0.00	0.14	0.27	0.14	0.14	0.00	0.00	18.16	2.17	8.40	7.72	1.22	1.49	0.27	0.00	0.41	1.49	1.90	0.00	0.14	0.00	5.96	5.96	0.27	0.14	0.00	0.00	2.57	0.00	2.44	0.14	0.00	16.94
750_2014_Townsend,Jacinda_SaintMonkey_CT.txt	1	754	22.85	14.59	85.28	0.13	52.52	14.06	10.88	3.98	0.00	0.40	5.17	1.33	3.18	8.89	9.28	3.85	1.99	6.63	0.13	3.85	14.46	6.63	1.59	1.72	1.33	0.40	14.59	2.65	0.27	2.25	2.52	0.93	1.59	0.13	0.40	1.06	12.73	0.80	0.93	0.80	1.46	1.46	1.19	5.31	1.99	4.77	3.05	0.66	1.06	3.05	1.86	0.40	0.40	0.53	18.04	3.05	7.96	7.56	1.19	1.06	1.06	1.72	0.80	0.13	0.93	0.00	0.00	0.13	4.38	7.82	0.13	0.13	0.00	0.00	1.19	1.33	2.52	0.00	0.13	17.11
750_2014_Ullmann,Linn_TheColdSong_CT.txt	1	754	16.76	13.00	86.34	0.27	59.28	14.19	9.81	0.00	0.13	0.00	7.96	1.72	4.38	7.29	13.93	8.62	10.48	1.86	0.53	3.85	14.99	6.76	2.39	1.33	2.25	0.00	12.73	0.13	0.27	0.40	3.18	2.12	1.06	0.13	0.40	0.27	15.92	2.39	0.93	1.06	1.99	1.99	0.66	6.10	1.72	4.51	1.99	0.80	1.72	3.18	2.25	0.53	0.27	0.27	19.23	1.46	11.41	6.37	0.27	0.27	0.40	0.93	0.27	0.00	0.53	0.13	0.13	0.27	5.44	8.22	0.13	0.13	0.53	0.13	1.33	0.00	1.06	0.00	0.00	16.45
750_2014_Venturini,Fred_HeartDoesNotGrowBack_CT.txt	1	755	23.59	20.00	88.21	0.00	55.89	15.89	11.26	3.18	3.71	1.32	1.72	1.32	4.64	6.89	14.30	8.87	3.58	6.49	2.78	3.71	13.77	7.68	1.59	1.85	1.19	0.40	11.52	0.66	0.13	0.26	3.97	2.65	1.19	0.13	0.53	0.40	18.01	1.72	0.66	1.19	2.38	1.72	1.59	7.02	2.52	1.59	0.79	0.40	0.53	2.52	0.93	0.53	0.79	0.26	16.95	2.25	7.81	6.62	5.17	1.32	2.25	0.79	1.85	0.00	0.26	0.13	0.00	0.26	4.11	6.89	0.13	0.13	0.13	0.00	1.46	0.00	4.90	0.00	0.00	17.09
750_2014_Walker,Casey_LastDaysinSHanghai_CT.txt	1	758	11.48	21.37	80.87	0.00	53.17	15.96	12.27	6.20	2.11	0.40	3.03	0.53	3.69	8.05	13.59	7.52	8.58	3.17	0.40	3.30	12.01	4.49	1.19	2.24	2.51	0.40	12.14	0.40	0.40	0.66	3.96	1.98	1.98	0.26	0.66	0.53	11.48	1.45	0.79	1.06	1.45	1.45	0.26	4.88	0.40	4.35	2.11	1.58	0.53	2.37	0.92	0.26	0.66	0.66	13.98	2.11	6.20	5.80	2.24	1.45	0.53	0.13	0.79	0.13	0.13	0.00	0.00	0.40	8.31	6.60	0.40	0.00	0.66	0.00	2.77	3.83	2.64	0.00	0.00	24.14
750_2014_Watson,Alexander_RingofSteel_HIST.txt	1	762	21.77	30.71	74.28	1.05	46.33	5.64	1.57	0.00	0.00	0.00	0.00	1.57	4.07	11.02	5.12	3.54	4.20	0.66	0.13	1.84	13.52	6.56	0.39	2.49	2.76	0.13	6.04	0.39	0.00	2.23	8.40	1.44	6.96	0.79	4.86	0.92	12.60	1.05	0.79	0.52	1.44	1.71	1.18	5.12	1.71	0.92	0.13	0.39	0.13	1.31	0.39	0.52	0.00	0.39	13.78	0.66	9.06	4.20	0.92	2.76	0.26	0.52	0.92	0.39	2.62	0.00	0.00	0.13	5.38	7.74	0.13	0.13	0.00	0.00	3.81	0.00	2.89	0.00	0.00	18.37
750_2014_Weir,Alison_AgainstourBetter_HIST.txt	1	749	20.24	25.37	88.12	0.13	57.94	14.95	7.88	7.34	0.27	0.00	0.00	0.27	7.08	6.01	13.89	9.48	7.48	3.74	1.47	5.34	14.82	5.07	0.67	4.54	0.80	0.00	4.01	0.00	0.00	1.20	2.67	1.74	0.93	0.00	0.53	0.27	20.83	6.54	2.67	2.00	2.67	1.34	0.53	3.07	0.67	1.20	0.13	0.00	1.07	0.40	0.13	0.27	0.00	0.00	14.02	1.60	7.08	5.21	3.74	1.07	2.00	0.13	0.53	0.00	0.13	0.00	0.00	0.00	5.34	5.07	0.00	0.13	0.00	0.00	1.34	0.27	0.13	0.27	0.40	12.68
750_2014_Winroth,Anders_TheAgeoftheVikings_HIST.txt	1	753	19.82	21.38	77.56	0.27	53.25	10.09	4.78	0.00	0.00	0.00	1.86	2.92	5.31	10.62	12.22	7.57	9.69	0.93	0.40	3.45	14.87	4.12	1.46	2.79	0.66	0.00	8.37	0.00	0.13	0.53	5.18	4.65	0.53	0.00	0.40	0.13	11.82	0.40	1.46	0.93	0.93	1.73	0.40	4.38	2.12	2.79	1.20	0.40	0.80	2.92	0.93	0.13	0.13	1.73	13.15	1.99	6.77	4.25	0.80	2.26	2.66	0.40	0.93	0.53	0.13	0.00	0.00	0.00	4.25	5.31	0.13	0.27	0.53	0.27	0.93	0.00	0.40	0.00	0.00	11.69
750_2014_Wood,Naomi_MrsHemingway_CT.txt	1	752	15.67	15.69	81.25	0.27	54.79	11.30	7.31	0.13	0.00	0.00	3.86	3.32	3.99	8.64	12.23	8.91	2.66	8.11	0.66	4.26	15.03	5.59	1.46	1.73	1.60	0.13	10.64	0.66	0.53	0.80	4.26	2.53	1.46	0.66	0.40	0.13	10.90	1.86	0.00	1.33	1.06	0.93	0.27	4.65	1.46	5.72	1.99	0.53	2.13	4.26	1.86	0.66	0.13	1.60	16.09	1.73	8.91	5.59	0.27	1.06	1.06	1.73	0.13	0.00	0.13	0.13	0.00	0.27	6.38	5.45	0.40	1.06	0.00	0.00	0.53	0.00	2.13	0.00	0.00	15.69
750_2014_Wright,Lawrence_ThirteenDaysinSeptember_HIST.txt	1	754	30.16	22.68	78.65	0.80	50.93	7.82	3.98	0.00	0.00	0.00	2.79	1.19	3.85	11.14	7.56	5.04	6.50	0.27	0.27	1.46	17.51	4.64	0.53	2.25	1.72	0.00	6.90	0.66	0.00	0.66	3.05	1.72	1.33	0.00	0.53	0.40	12.33	1.99	1.46	0.66	0.80	0.93	0.80	5.04	0.93	0.80	0.27	0.13	0.27	0.93	0.00	0.66	0.13	0.13	17.64	3.18	9.68	4.51	3.18	2.12	1.19	0.13	1.06	2.52	0.53	0.00	0.00	0.13	3.32	6.37	0.00	0.00	0.00	0.00	1.19	0.27	0.93	0.00	0.00	11.54
750_2014_Wroe,Simon_ChipChop_CT.txt	1	752	14.19	13.70	84.18	0.13	55.98	16.22	11.04	3.59	1.60	1.46	2.26	2.13	5.19	9.04	13.70	6.78	4.65	7.31	0.93	3.59	14.10	6.25	1.60	1.46	1.33	0.40	11.44	0.00	0.13	0.53	3.99	1.73	2.26	0.27	1.33	0.40	16.62	1.60	2.66	1.60	2.66	0.80	0.53	5.98	1.46	4.92	0.80	1.86	1.73	6.12	3.99	1.06	0.80	0.93	13.96	1.86	7.71	4.92	0.80	0.80	0.66	0.80	0.13	0.13	0.40	0.13	0.00	0.66	7.05	5.98	0.27	0.00	0.00	0.00	0.53	1.86	2.39	0.00	0.00	17.82
750_2014_Zink,Nell_TheWallcreeper_CT.txt	1	750	8.93	14.93	85.60	0.00	59.87	19.60	13.73	9.07	0.27	1.60	2.40	0.40	5.87	8.53	17.07	9.33	8.13	6.93	1.47	3.87	12.53	5.87	1.73	1.33	0.93	0.13	8.13	0.00	0.00	0.00	3.20	1.33	1.73	0.00	1.07	0.40	13.87	1.87	0.93	1.47	1.47	0.67	1.07	4.80	2.27	5.20	1.33	2.53	1.07	3.73	1.87	1.07	0.27	0.67	15.20	3.20	8.27	4.40	0.53	0.40	0.67	0.53	0.00	0.40	0.53	0.00	0.13	0.53	9.73	4.40	0.27	0.00	0.80	0.67	0.13	5.60	2.53	0.00	0.00	24.13
750_2015_Ackerman,Elliot_GreenonBlue_CT.txt	1	752	15.04	15.82	83.91	0.00	55.59	18.62	15.03	6.65	2.66	0.00	4.52	1.20	3.59	9.31	9.31	6.38	4.12	2.26	1.33	2.79	13.56	5.19	0.93	1.20	1.20	0.00	14.36	2.79	0.00	0.93	3.46	2.13	1.33	0.27	0.80	0.00	14.36	2.13	1.06	1.33	1.06	1.33	0.93	5.59	1.46	3.06	1.06	0.00	1.06	2.93	1.73	0.53	0.00	0.66	15.43	1.99	7.85	5.72	0.80	1.20	0.53	1.73	0.66	0.27	0.40	0.00	0.00	0.13	6.65	6.65	0.13	0.00	0.00	0.00	1.33	0.00	2.93	0.00	0.40	17.42
750_2015_Albert,Elisa_AfterBirth_CT.txt	1	762	9.41	19.82	81.76	0.26	49.21	12.20	8.14	4.72	0.26	1.84	0.92	0.39	4.07	6.30	12.86	7.22	1.71	9.58	0.52	5.12	11.42	5.25	0.92	2.62	2.10	1.31	8.53	0.13	0.26	2.23	6.30	2.76	3.54	0.26	1.71	0.92	14.04	1.57	1.05	1.05	3.15	0.92	0.52	5.12	1.84	1.71	0.39	0.52	0.39	2.76	1.31	0.92	0.13	0.39	15.75	2.49	6.56	6.56	0.39	1.05	1.05	1.71	0.39	0.52	0.26	0.13	0.00	0.26	10.50	8.66	0.66	0.13	0.13	0.00	3.67	0.00	3.02	0.13	0.00	25.46
750_2015_Allen,JohnL_TheFrancisMiracle_HIST.txt	1	751	30.04	26.23	83.62	0.93	53.26	8.12	3.06	0.00	0.00	0.00	2.66	0.40	5.06	11.05	8.79	6.26	3.33	3.33	1.46	3.33	15.71	5.33	2.00	2.80	1.46	0.00	8.26	0.13	0.00	0.27	5.99	3.33	2.53	0.53	0.80	0.80	17.04	1.46	1.86	2.66	2.00	1.73	1.20	5.86	2.26	1.73	0.27	0.80	0.67	1.33	0.27	0.67	0.53	0.00	15.18	2.00	9.32	3.60	1.33	2.53	0.27	0.13	0.13	5.46	0.00	0.13	0.00	0.00	3.33	5.19	0.40	0.13	0.00	0.00	1.20	2.40	1.60	0.00	0.40	14.11
750_2015_Appy,ChristianG_AmericanReckoning_HIST.txt	1	751	17.07	23.57	82.02	0.13	52.46	13.85	8.66	1.86	2.66	0.53	2.53	1.07	5.19	8.79	11.32	7.46	6.39	3.20	1.07	2.00	12.65	5.73	1.33	1.60	1.33	0.00	13.18	0.67	0.53	2.26	6.66	2.93	3.60	0.13	2.66	0.53	18.51	3.20	2.00	1.07	1.86	2.00	1.20	6.39	1.86	1.46	1.07	0.13	0.27	1.33	0.67	0.53	0.00	0.13	12.38	1.33	7.06	4.26	1.33	2.66	0.93	0.80	0.13	0.67	1.86	0.00	0.00	0.13	4.93	3.60	0.27	0.00	1.07	0.00	0.40	1.86	1.86	0.27	0.00	14.38
750_2015_Benditt,John_TheBoatmaker_CT.txt	1	750	14.71	10.27	87.47	0.13	58.27	12.13	8.27	0.00	0.00	0.00	6.93	1.33	3.87	9.73	11.47	7.47	1.73	8.93	0.40	4.00	14.40	6.27	2.80	2.93	1.07	0.00	14.27	1.73	0.00	2.80	0.80	0.40	0.40	0.00	0.13	0.27	15.73	1.87	0.53	0.80	2.27	2.13	0.40	6.27	3.07	4.93	2.93	0.80	1.07	3.33	1.73	0.80	0.00	0.80	18.80	3.07	9.60	5.87	0.27	0.53	1.33	0.00	0.00	0.13	1.20	0.00	0.00	0.00	6.80	5.60	0.40	0.13	0.00	0.00	0.27	0.00	1.73	0.00	0.00	14.93
750_2015_Blackwood,Scott_SeeHowSmall_CT.txt	1	763	10.45	17.43	85.19	0.26	51.64	15.86	12.06	0.13	4.72	1.44	3.80	1.97	3.80	8.65	10.75	5.37	4.59	4.06	0.79	2.62	12.32	4.46	1.57	1.57	1.31	0.00	18.22	1.44	0.13	1.97	3.15	1.83	1.31	0.52	0.39	0.13	14.68	1.70	0.79	0.92	1.44	1.18	0.79	6.42	1.83	7.08	1.31	1.31	2.10	6.16	4.59	0.13	0.39	1.31	16.12	2.49	7.86	6.68	1.05	0.79	1.18	1.18	0.52	0.00	0.00	0.00	0.00	0.92	9.17	7.73	0.26	0.13	0.39	0.00	4.19	0.26	2.75	0.00	0.00	23.20
750_2015_Bogosian,Eric_OperationNemesis_HIST.txt	1	753	16.37	22.05	78.88	0.27	52.19	10.23	6.91	0.27	0.00	0.00	6.51	0.13	3.32	10.49	11.16	7.97	8.37	0.80	0.93	2.92	13.94	4.52	1.73	1.73	0.80	0.00	9.96	0.00	0.27	1.46	3.19	1.46	1.73	0.40	0.93	0.00	12.48	2.92	0.93	1.73	0.66	1.06	0.40	2.92	1.86	2.52	0.80	0.40	1.33	2.52	1.99	0.53	0.00	0.13	16.47	2.39	7.30	6.51	1.46	1.33	0.66	0.66	0.13	0.40	0.53	0.27	0.00	0.13	6.11	6.77	0.13	0.27	0.13	0.13	1.20	1.59	1.86	0.00	0.00	17.80
750_2015_Bradley,James_TheChinaMirage_HIST.txt	1	757	22.94	33.29	71.47	0.40	42.93	4.49	2.38	0.00	0.00	0.00	0.92	1.45	2.11	10.30	5.94	3.17	4.10	0.79	0.40	1.59	15.72	4.89	0.26	1.85	1.98	0.00	5.28	0.40	0.00	0.53	4.36	2.77	1.32	0.26	0.26	0.26	10.70	1.59	1.06	0.66	0.53	0.53	0.53	4.89	0.79	1.19	0.40	0.00	0.53	1.06	0.26	0.26	0.00	0.53	16.12	2.11	8.72	4.49	4.36	1.59	0.26	0.26	2.51	1.06	0.26	0.00	0.00	0.00	4.49	7.13	0.40	0.13	0.00	0.00	1.98	0.79	1.85	0.13	0.00	16.12
750_2015_Burrough,Bryan_DaysofRage_HIST.txt	1	754	16.04	20.69	80.77	0.40	53.32	15.12	10.21	1.99	0.27	0.53	7.03	0.40	4.91	7.03	11.01	6.63	4.77	5.44	0.40	3.71	13.93	5.97	0.80	2.65	1.46	0.00	15.38	0.93	0.66	0.53	3.45	2.39	1.06	0.13	0.66	0.13	11.94	2.12	0.80	0.53	1.86	1.33	0.40	4.24	0.93	3.05	1.33	1.33	0.40	1.59	0.93	0.13	0.13	0.40	15.65	1.33	7.82	6.50	2.39	0.80	0.93	0.40	0.13	0.00	0.40	0.27	0.13	0.27	6.10	8.22	0.13	0.00	0.13	0.00	1.46	3.98	1.46	0.00	0.00	20.95
750_2015_Cadbury,Deborah_PrincesatWar_HIST.txt	1	760	27.14	26.97	69.87	0.92	46.05	6.32	4.21	0.26	0.00	0.00	2.37	1.58	2.11	10.66	5.92	4.08	4.21	0.53	0.79	1.84	17.50	3.55	0.13	1.58	1.58	0.00	8.42	2.50	0.00	0.26	2.37	1.84	0.53	0.00	0.00	0.26	8.16	0.53	0.53	0.39	1.05	1.05	0.39	3.95	0.26	1.45	1.18	0.13	0.13	0.66	0.53	0.13	0.00	0.00	14.61	1.84	8.42	3.82	0.66	3.16	0.53	0.39	0.53	0.26	0.66	0.00	0.13	0.00	3.82	8.29	0.26	0.00	0.00	0.00	3.68	0.00	2.50	0.00	0.00	17.24
750_2015_Campbell,WJoseph_1995TheYear_HIST.txt	1	755	25.17	30.86	73.25	2.12	48.08	6.36	1.32	0.40	0.00	0.00	0.26	0.66	5.03	11.13	6.23	4.50	2.52	2.78	0.40	2.65	15.63	5.30	1.06	2.25	0.66	0.00	2.65	0.13	0.00	0.00	3.31	1.72	1.59	0.26	0.79	0.13	13.77	2.38	1.72	0.40	0.93	1.32	0.53	5.30	1.46	0.40	0.13	0.00	0.40	0.66	0.00	0.53	0.13	0.00	16.29	1.19	7.15	7.28	2.65	1.59	0.79	0.13	0.66	0.13	0.40	0.00	0.00	0.00	5.03	4.64	0.26	1.19	0.00	0.00	1.99	0.53	0.40	0.00	0.00	13.38
