Filename	Seg	WC	WPS	Sixltr	Dic	Numerals	funct	pronoun	ppron	i	we	you	shehe	they	ipron	article	verb	auxverb	past	present	future	adverb	preps	conj	negate	quant	number	swear	social	family	friend	humans	affect	posemo	negemo	anx	anger	sad	cogmech	insight	cause	discrep	tentat	certain	inhib	incl	excl	percept	see	hear	feel	bio	body	health	sexual	ingest	relativ	motion	space	time	work	achieve	leisure	home	money	relig	death	assent	nonfl	filler	Period	Comma	Colon	SemiC	QMark	Exclam	Dash	Quote	Apostro	Parenth	OtherP	AllPct
300_2014_Segal,Lore_HalftheKingdom_CT.txt	1	305	9.84	20.98	82.62	0.00	55.41	16.39	12.46	3.61	0.98	2.62	5.25	0.00	3.93	8.52	16.39	11.15	7.21	6.56	1.31	3.28	10.16	3.61	2.62	1.31	1.97	0.00	16.07	0.33	0.00	1.64	3.61	3.61	0.00	0.00	0.00	0.00	10.16	0.66	0.33	1.64	1.31	1.31	0.00	3.93	2.95	3.28	0.98	1.97	0.33	5.57	2.30	3.28	0.00	0.00	11.80	1.97	7.21	2.95	0.66	0.33	0.98	0.98	0.33	0.33	0.33	0.00	0.00	0.00	7.87	7.21	0.00	0.33	1.97	0.33	3.93	9.51	4.26	0.00	0.00	33.77
300_2014_Sharma,Akhil_FamilyLife_CT.txt	1	300	10.00	10.67	92.00	0.00	59.67	20.00	16.33	7.67	0.67	0.00	7.67	0.33	3.67	7.00	16.33	10.33	5.00	9.33	1.00	4.00	11.67	6.67	0.67	2.67	2.00	0.00	16.33	2.67	0.33	1.33	5.00	1.67	3.00	0.00	0.33	1.33	10.00	1.00	1.00	1.00	1.00	1.00	0.33	3.67	0.67	3.67	1.00	1.33	1.33	2.67	1.67	1.00	0.00	0.00	18.33	0.67	8.33	9.00	0.67	0.67	1.00	2.00	0.00	0.00	0.00	0.00	0.00	0.33	8.00	5.67	0.00	0.00	2.00	0.00	0.33	4.67	2.33	0.00	0.00	23.00
300_2014_Shipstead,Maggie_AstonishMe_CT.txt	1	301	14.33	20.60	73.75	0.33	44.85	10.96	8.97	0.33	0.00	0.66	4.65	3.32	1.99	8.97	5.65	4.65	0.66	4.32	0.33	0.33	12.96	5.32	0.66	0.33	1.33	0.00	10.96	0.00	0.33	0.66	3.65	1.33	2.33	0.33	0.66	0.66	9.97	0.66	0.00	0.66	0.33	0.00	0.66	6.64	1.66	7.97	1.99	1.33	3.65	6.31	4.98	1.00	0.33	0.00	15.61	2.66	10.30	2.99	0.66	0.33	0.66	0.66	0.66	0.33	0.33	0.00	0.00	1.00	6.64	7.64	0.00	0.33	0.33	0.00	0.66	2.66	1.00	0.00	0.00	18.94
300_2014_Sides,Hampton_IntheKingdomofIce_HIST.txt	1	302	15.10	25.83	73.18	0.99	48.68	6.95	4.30	0.00	0.00	0.33	1.99	1.99	2.65	12.25	8.61	5.96	6.95	0.99	0.33	2.98	14.90	3.97	0.00	2.32	0.99	0.00	8.94	0.00	0.00	1.99	2.98	0.66	2.32	0.33	0.00	0.66	9.27	0.66	0.66	0.33	1.99	0.66	0.00	4.30	0.99	2.65	0.99	0.99	0.33	2.65	1.99	0.00	0.00	0.66	18.54	2.65	10.26	6.29	0.66	0.99	0.66	0.00	0.00	0.33	0.00	0.00	0.00	0.00	5.63	9.27	0.66	0.00	0.33	0.66	1.32	1.99	0.33	0.00	0.00	19.54
300_2014_Simpson,Mona_Casebook_CT.txt	1	303	16.83	20.79	83.50	0.00	55.45	11.88	6.60	1.32	1.65	1.32	1.32	0.99	5.28	9.57	10.89	5.94	6.27	3.96	0.00	3.96	15.18	3.96	1.65	1.65	3.63	0.00	10.23	0.33	0.33	0.66	1.32	1.32	0.00	0.00	0.00	0.00	12.21	2.64	0.99	0.00	1.32	0.99	0.33	3.96	1.98	2.31	0.00	0.66	1.65	1.98	1.98	0.00	0.00	0.00	15.18	3.30	4.29	7.92	3.63	1.98	2.31	0.66	1.98	0.33	0.00	0.00	0.00	0.33	4.29	10.89	0.00	0.00	1.65	0.00	2.97	0.00	0.33	0.00	0.00	19.14
300_2014_Skovlund,MartyJr_ViolenceofAction_HIST.txt	1	301	43.00	21.93	81.40	0.00	55.48	9.63	4.65	2.99	0.00	0.00	0.00	1.66	4.98	11.30	7.97	6.98	1.99	4.32	1.00	3.32	16.61	6.64	0.33	2.99	0.66	0.00	5.32	0.00	0.00	0.66	5.32	2.99	2.33	0.33	1.66	0.00	11.96	0.66	1.33	0.66	1.66	1.99	0.33	4.32	1.33	2.33	0.66	1.00	0.33	0.66	0.33	0.33	0.00	0.00	15.95	2.33	8.64	4.32	4.32	3.99	1.66	0.00	0.33	0.33	1.00	0.00	0.33	0.00	2.66	4.65	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.33	0.33	8.64
300_2014_Smiley,Jane_SomeLuck_CT.txt	1	300	21.43	13.00	78.67	0.33	56.33	7.00	3.67	0.00	0.00	0.00	3.67	0.00	3.33	13.67	10.00	5.67	6.33	1.33	1.00	4.33	13.67	5.33	1.67	3.67	3.33	0.00	5.00	0.00	0.00	0.33	2.67	0.67	2.00	0.67	0.00	0.33	13.33	0.33	0.67	1.33	2.67	1.00	1.00	5.33	2.00	3.00	1.67	1.00	0.33	1.33	1.00	0.00	0.00	0.33	19.67	2.33	12.33	5.00	0.00	0.33	0.00	0.00	0.67	0.00	0.33	0.00	0.00	0.00	4.33	7.67	0.00	0.33	0.33	0.00	0.67	0.00	1.67	0.00	0.00	15.00
300_2014_Smith,Andrew_GrasshopperJungle_CT.txt	1	302	25.17	21.52	79.80	0.33	49.01	12.58	7.95	2.32	5.30	0.00	0.00	0.33	4.64	5.30	9.93	6.95	4.64	3.64	0.33	5.96	12.58	8.94	0.33	0.99	0.33	0.99	8.94	0.33	0.00	1.66	4.97	1.99	2.98	0.00	2.32	0.33	14.90	1.66	0.99	0.33	0.66	1.32	0.99	7.95	1.32	0.33	0.33	0.00	0.00	2.65	1.32	0.00	0.66	0.66	17.88	2.65	8.94	7.62	3.31	0.33	3.31	0.99	0.33	1.32	0.00	0.00	0.00	1.32	3.97	9.27	0.66	0.00	0.00	0.00	1.66	0.00	1.66	0.00	0.00	16.56
300_2014_Spencer,Charles_KillersoftheKing_HIST.txt	1	300	21.43	34.67	74.00	1.67	47.67	6.00	3.00	0.33	0.00	0.00	2.00	0.67	3.00	9.33	6.00	4.33	5.00	0.00	0.00	1.67	19.33	4.67	0.67	2.00	1.00	0.00	6.33	0.33	0.00	1.33	4.33	0.67	3.67	1.33	1.67	0.33	9.00	2.00	0.67	0.33	1.00	0.33	0.67	3.00	1.33	1.33	0.33	1.00	0.00	0.67	0.00	0.67	0.00	0.00	12.00	1.33	7.00	3.00	1.00	2.33	0.00	0.67	1.67	4.00	0.67	0.00	0.00	0.00	4.67	6.67	0.33	0.00	0.00	0.00	1.33	0.00	1.33	0.00	0.00	14.00
300_2014_Stace,Wesley_Wonderkid_CT.txt	1	298	17.53	15.44	78.52	1.01	49.66	11.41	8.39	0.67	0.00	1.01	6.38	0.34	3.02	11.07	8.72	4.36	5.03	2.35	0.67	3.36	12.75	4.36	0.34	3.02	1.68	0.00	10.74	0.67	0.00	0.67	4.70	4.03	0.67	0.34	0.00	0.34	9.06	1.68	0.34	2.01	1.01	1.68	0.34	1.34	1.01	3.36	0.34	2.01	1.01	2.68	2.01	0.67	0.00	0.00	12.42	1.01	7.72	3.69	2.01	1.01	5.70	1.01	0.67	0.67	0.34	0.00	0.00	0.00	6.38	8.05	0.67	0.00	1.01	0.00	1.34	3.36	2.01	0.67	0.67	24.50
300_2014_StAubyn,Edward_LostforWords_CT.txt	1	302	30.20	27.15	74.50	0.33	49.34	6.95	3.31	0.00	0.00	0.00	2.32	0.99	3.64	10.26	8.28	5.96	6.95	0.99	0.00	2.98	15.89	4.97	0.33	3.31	0.66	0.00	6.95	0.00	0.00	0.66	4.64	2.65	1.99	0.33	0.99	0.00	13.25	1.32	2.32	0.00	2.98	1.32	0.33	4.30	1.99	0.66	0.00	0.00	0.33	1.66	0.33	0.66	0.00	0.66	11.26	1.66	5.63	3.97	4.64	3.31	0.00	0.33	0.33	0.00	0.33	0.00	0.00	0.00	3.31	6.62	0.00	0.33	0.00	0.00	1.66	0.00	0.66	0.00	0.00	11.92
300_2014_Stibbe,Nina_ManattheHelm_CT.txt	1	298	33.11	13.42	85.57	1.01	59.06	16.11	12.42	1.34	3.02	0.00	7.72	0.34	3.69	9.06	8.72	4.36	6.71	0.67	0.34	1.34	18.79	9.73	0.67	2.01	0.34	0.00	15.77	2.68	0.00	0.67	2.35	1.01	1.34	0.00	0.67	0.00	13.42	0.34	0.34	0.67	1.34	0.67	0.00	10.07	0.67	5.03	1.01	0.67	3.02	5.37	3.36	0.34	0.00	1.68	21.14	2.68	12.42	6.04	0.67	0.00	0.67	0.34	0.00	0.00	0.34	0.00	0.00	0.34	3.69	3.69	0.00	0.00	0.00	0.00	2.68	0.00	1.68	1.01	0.00	13.09
300_2014_Swynne,SC_RebelYell_HIST.txt	1	302	23.23	27.48	79.47	0.66	50.99	8.94	2.98	0.00	0.00	0.00	2.98	0.00	5.96	8.94	11.59	8.28	9.27	0.99	0.00	3.31	15.23	2.98	1.66	2.32	2.32	0.00	6.62	0.00	0.00	0.99	4.97	2.65	1.99	0.00	1.66	0.33	14.24	3.31	1.32	0.99	3.64	2.32	0.66	1.66	0.99	2.98	1.32	0.99	0.66	0.99	0.33	0.33	0.33	0.00	16.56	1.99	9.93	4.30	0.66	0.33	0.33	0.00	0.66	0.00	1.32	0.00	0.33	0.00	4.97	7.95	0.00	0.00	0.00	0.00	2.32	1.32	0.33	0.00	0.00	16.23
300_2014_Tierce,Merritt_LoveMeBack_CT.txt	1	302	13.73	11.59	86.42	0.00	61.59	17.22	13.91	8.94	0.33	0.33	2.98	1.32	3.31	7.62	17.88	9.93	10.93	3.64	0.66	4.64	12.25	6.29	2.32	1.32	4.64	0.00	10.26	0.33	0.00	0.00	2.32	1.32	0.99	0.33	0.33	0.00	16.23	2.98	0.99	1.32	2.65	0.99	0.33	5.63	2.32	1.32	0.33	0.00	0.99	3.64	1.99	0.66	0.00	0.99	15.23	2.32	6.29	7.28	0.99	0.00	1.66	0.00	0.99	0.00	0.00	0.00	0.00	0.66	6.95	4.97	0.00	0.00	0.66	0.00	1.32	0.00	2.98	0.00	0.00	16.23
300_2014_Toews,Miriam_AllMyPunySorrows_CT.txt	1	300	18.75	14.67	87.67	0.33	57.33	17.33	12.67	7.00	1.33	0.00	2.67	1.67	4.67	8.00	14.00	6.33	7.67	5.00	0.33	4.67	11.67	8.67	1.33	1.67	2.00	0.00	13.00	4.33	0.33	0.00	1.67	0.67	1.00	0.00	0.00	0.67	13.33	1.00	1.00	1.00	0.33	1.00	0.33	8.33	0.33	4.00	2.33	1.00	0.67	1.00	0.33	0.33	0.00	0.33	21.33	2.33	7.67	11.00	1.00	0.67	1.00	1.33	0.00	0.00	0.00	0.33	0.00	0.00	5.00	6.67	0.00	0.00	0.33	0.00	0.33	0.00	2.67	0.00	0.33	15.33
300_2014_Tooze,Adam_TheDeluge_HIST.txt	1	293	22.54	26.28	73.38	1.37	48.46	7.85	3.41	0.34	0.00	0.00	1.71	1.37	4.44	11.95	7.51	6.83	4.10	3.41	0.00	1.71	13.99	3.41	0.68	1.37	1.02	0.00	5.12	0.00	0.00	0.34	5.80	1.71	4.10	0.68	3.07	0.00	7.85	1.02	1.02	0.00	0.34	1.02	0.34	3.07	1.02	0.34	0.34	0.00	0.34	0.68	0.34	0.34	0.00	0.00	16.04	2.05	8.19	5.46	1.02	1.02	0.34	0.00	0.34	0.68	2.05	0.00	0.00	0.00	7.17	5.80	0.34	0.00	0.00	0.00	1.71	0.00	1.37	0.00	0.00	16.04
300_2014_Townsend,Jacinda_SaintMonkey_CT.txt	1	303	30.30	13.53	87.13	0.00	54.79	12.21	8.91	4.29	0.00	0.00	4.62	0.00	3.30	10.89	10.89	3.96	3.30	5.94	0.33	3.30	17.16	4.62	0.33	2.64	0.99	0.00	13.86	2.31	0.33	4.29	3.30	0.99	2.31	0.33	0.33	1.98	13.86	1.32	1.32	1.32	0.66	1.32	1.32	5.61	0.99	3.30	1.98	0.33	0.99	1.98	1.32	0.00	0.33	0.33	16.17	2.31	9.24	4.62	1.98	1.32	0.66	0.99	1.65	0.33	1.98	0.00	0.00	0.00	3.30	5.94	0.00	0.00	0.00	0.00	2.31	1.32	0.99	0.00	0.00	12.87
300_2014_Ullmann,Linn_TheColdSong_CT.txt	1	302	13.73	11.92	88.74	0.00	59.93	14.90	12.25	0.00	0.33	0.00	10.93	0.99	2.65	8.61	14.57	8.61	9.93	2.65	0.66	4.97	13.58	3.31	4.30	0.99	2.65	0.00	14.57	0.00	0.00	0.33	3.31	2.65	0.66	0.33	0.33	0.00	12.58	1.66	0.33	1.32	2.32	2.65	0.33	3.31	1.32	7.62	2.98	1.66	2.98	5.30	3.31	0.99	0.33	0.66	20.20	0.99	12.25	6.95	0.00	0.00	0.66	0.99	0.66	0.00	0.00	0.00	0.33	0.33	6.62	8.94	0.00	0.00	0.33	0.33	1.66	0.00	1.32	0.00	0.00	18.54
300_2014_Venturini,Fred_HeartDoesNotGrowBack_CT.txt	1	302	27.45	23.51	82.45	0.00	52.32	14.57	10.26	4.30	1.32	0.00	3.97	0.66	4.30	8.28	11.59	6.62	1.99	6.95	1.99	1.99	13.91	5.96	0.33	2.65	1.32	0.33	9.93	0.66	0.00	0.00	3.31	2.32	0.99	0.33	0.33	0.33	13.58	0.66	0.66	0.00	2.32	1.66	0.99	6.29	1.99	3.31	1.66	0.99	0.99	3.31	1.99	0.00	1.32	0.00	14.57	1.66	8.94	3.31	4.30	1.32	2.32	0.66	0.99	0.00	0.00	0.00	0.00	0.66	3.64	6.95	0.33	0.00	0.00	0.00	1.66	0.00	4.97	0.00	0.00	16.89
300_2014_Walker,Casey_LastDaysinSHanghai_CT.txt	1	304	14.48	22.70	79.93	0.00	51.32	12.83	9.87	3.95	1.97	0.33	2.96	0.66	2.96	9.54	9.54	3.95	5.92	1.97	0.33	3.95	13.49	5.59	0.00	2.30	3.62	0.00	9.87	0.00	0.66	0.00	3.29	1.97	1.32	0.00	0.33	0.33	11.51	0.99	0.99	1.64	1.64	0.66	0.00	5.59	0.33	5.92	2.63	2.30	0.66	2.30	1.32	0.33	0.33	0.66	17.43	3.29	8.55	5.26	2.63	1.97	0.66	0.00	0.66	0.33	0.33	0.00	0.00	0.00	6.25	5.92	0.99	0.00	0.66	0.00	2.96	3.29	1.32	0.00	0.00	20.07
300_2014_Watson,Alexander_RingofSteel_HIST.txt	1	306	20.40	29.41	76.80	0.00	49.67	6.54	1.31	0.00	0.00	0.00	0.00	1.31	5.23	11.44	6.21	4.90	4.58	1.31	0.33	1.31	11.76	7.19	0.33	2.94	4.90	0.33	5.88	0.00	0.00	2.61	9.80	1.31	8.50	0.65	5.88	1.63	11.76	0.98	0.98	0.98	1.96	1.31	1.31	3.92	1.63	0.65	0.33	0.00	0.00	1.63	0.98	0.33	0.00	0.33	12.09	0.33	7.19	4.58	0.65	2.61	0.33	0.00	0.33	0.98	2.94	0.00	0.00	0.00	5.56	5.88	0.00	0.00	0.00	0.00	4.25	0.00	2.61	0.00	0.00	16.34
300_2014_Weir,Alison_AgainstourBetter_HIST.txt	1	301	18.81	23.92	88.70	0.00	58.47	11.96	6.64	5.98	0.66	0.00	0.00	0.00	5.32	7.31	14.62	10.30	6.98	3.99	1.99	5.98	14.62	4.98	0.66	5.65	1.00	0.00	5.65	0.00	0.00	2.33	3.32	2.33	1.00	0.00	0.33	0.66	20.60	6.98	1.66	2.99	2.33	1.66	0.33	2.99	0.66	1.00	0.00	0.00	1.00	0.33	0.33	0.00	0.00	0.00	10.96	0.66	5.98	3.99	3.99	1.66	2.66	0.00	0.33	0.00	0.00	0.00	0.00	0.00	5.65	5.98	0.00	0.00	0.00	0.00	1.66	0.00	0.33	0.00	0.00	12.96
300_2014_Winroth,Anders_TheAgeoftheVikings_HIST.txt	1	300	30.00	23.67	76.33	0.33	49.33	8.00	5.33	0.00	0.00	0.00	1.67	3.67	2.67	12.67	9.67	5.33	8.67	0.67	0.00	3.00	15.00	3.00	0.67	3.33	0.33	0.00	9.00	0.00	0.33	0.67	6.00	5.67	0.33	0.00	0.33	0.00	7.67	0.67	0.67	0.33	1.00	0.67	0.67	2.67	1.33	2.33	0.67	0.67	0.67	3.33	0.67	0.33	0.00	2.33	14.00	1.67	7.00	5.00	0.67	3.33	4.00	0.67	1.67	0.33	0.00	0.00	0.00	0.00	2.67	4.67	0.00	0.33	0.67	0.00	0.33	0.00	0.33	0.00	0.00	9.00
300_2014_Wood,Naomi_MrsHemingway_CT.txt	1	300	17.65	15.00	82.33	0.67	54.33	9.67	6.00	0.00	0.00	0.00	3.33	2.67	3.67	8.33	11.67	9.33	2.00	8.67	0.67	3.67	14.00	6.67	1.67	1.33	3.00	0.00	10.00	1.00	1.00	0.67	5.33	3.00	1.67	0.67	0.33	0.33	11.67	2.00	0.00	0.33	1.00	1.00	0.33	5.67	1.67	6.00	2.67	0.67	2.00	5.00	2.67	0.33	0.33	1.67	16.67	2.33	8.00	6.67	0.00	1.67	2.00	1.67	0.00	0.00	0.00	0.00	0.00	0.67	5.67	7.67	0.67	2.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	16.33
300_2014_Wright,Lawrence_ThirteenDaysinSeptember_HIST.txt	1	302	27.45	21.52	80.13	0.66	49.67	9.27	5.30	0.00	0.00	0.00	4.30	0.99	3.97	10.60	8.61	5.30	6.95	0.33	0.66	0.66	16.56	4.97	0.66	2.32	1.66	0.00	9.27	1.32	0.00	0.99	2.98	2.32	0.66	0.00	0.00	0.33	11.26	1.99	1.32	0.99	0.66	0.99	0.33	4.97	0.33	0.99	0.00	0.00	0.66	0.99	0.00	0.33	0.33	0.33	19.21	4.64	8.61	5.63	5.96	2.65	2.65	0.00	1.32	1.66	0.00	0.00	0.00	0.00	3.64	6.95	0.00	0.00	0.00	0.00	1.32	0.66	0.99	0.00	0.00	12.91
300_2014_Wroe,Simon_ChipChop_CT.txt	1	300	16.67	12.00	85.67	0.00	53.67	13.67	9.33	0.67	1.67	2.33	0.33	4.33	4.33	11.67	11.00	5.00	1.67	8.00	1.00	3.00	14.00	7.00	0.33	1.00	1.67	0.00	12.33	0.00	0.00	1.00	3.67	1.33	2.33	0.33	1.00	0.67	15.00	2.00	2.00	1.00	3.00	0.67	0.33	6.67	0.33	7.33	1.00	1.67	3.67	9.67	7.33	1.33	0.33	1.67	15.67	2.00	8.00	7.00	1.00	0.67	1.67	1.00	0.00	0.00	0.67	0.00	0.00	1.33	6.00	4.67	0.33	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	13.00
300_2014_Zink,Nell_TheWallcreeper_CT.txt	1	300	8.33	12.33	85.67	0.00	59.33	19.00	13.00	8.67	0.00	1.33	2.67	0.33	6.00	10.33	16.00	7.67	8.67	6.33	1.00	3.67	13.00	5.00	1.33	2.33	0.33	0.00	8.00	0.00	0.00	0.00	2.67	1.00	1.67	0.00	1.00	0.67	13.67	1.00	1.00	1.33	1.33	1.33	1.00	5.00	2.33	5.00	1.67	3.00	0.33	3.67	1.33	1.67	0.00	0.67	16.67	3.33	9.00	5.00	0.00	0.67	0.33	0.67	0.00	0.33	0.67	0.00	0.00	0.33	9.67	5.00	0.00	0.00	1.67	0.67	0.00	5.67	2.67	0.00	0.00	25.33
300_2015_Ackerman,Elliot_GreenonBlue_CT.txt	1	300	15.79	16.00	82.33	0.00	57.00	18.67	15.67	7.33	3.67	0.00	4.00	0.67	3.00	9.67	10.33	7.67	3.67	3.00	1.67	2.33	13.33	4.67	1.00	0.67	2.00	0.00	15.00	3.00	0.00	1.00	4.00	2.67	1.33	0.00	1.00	0.00	14.00	1.33	0.00	1.67	0.67	1.67	1.33	6.33	1.67	3.67	1.00	0.00	1.00	1.67	1.00	0.00	0.00	0.67	13.67	1.00	7.67	5.00	0.67	0.67	0.67	3.00	1.33	0.33	0.67	0.00	0.00	0.00	6.33	7.00	0.33	0.00	0.00	0.00	2.00	0.00	4.00	0.00	1.00	19.67
300_2015_Albert,Elisa_AfterBirth_CT.txt	1	306	8.50	21.57	77.45	0.65	45.42	12.42	8.17	4.90	0.65	0.65	1.63	0.33	4.25	6.21	12.42	6.86	2.29	8.82	0.33	2.94	9.80	4.25	0.65	1.63	3.27	1.31	9.15	0.33	0.33	1.63	6.86	3.92	2.94	0.65	1.63	0.00	11.11	1.63	0.33	0.00	2.61	0.33	0.33	5.88	0.65	1.31	0.65	0.65	0.00	2.61	1.31	0.65	0.00	0.65	15.36	2.94	5.88	6.21	0.33	1.63	0.65	3.27	0.98	0.33	0.00	0.00	0.00	0.33	11.76	7.19	0.65	0.33	0.00	0.00	4.58	0.00	3.59	0.00	0.00	26.14
300_2015_Allen,JohnL_TheFrancisMiracle_HIST.txt	1	298	33.11	27.52	80.20	1.68	50.67	5.70	1.68	0.00	0.00	0.00	1.01	0.67	4.03	12.42	6.71	5.37	3.69	2.35	0.00	3.36	16.44	6.04	0.67	2.35	1.68	0.00	7.05	0.34	0.00	0.00	4.03	2.01	2.01	0.67	0.34	0.67	14.43	0.67	3.69	1.01	1.68	0.67	0.67	6.38	0.67	1.68	0.67	0.34	0.67	2.01	0.34	1.01	0.67	0.00	14.43	1.68	9.40	3.36	0.67	1.68	0.34	0.34	0.34	5.70	0.00	0.34	0.00	0.00	3.02	5.70	1.01	0.00	0.00	0.00	0.67	0.67	1.34	0.00	1.01	13.09
300_2015_Appy,ChristianG_AmericanReckoning_HIST.txt	1	300	15.79	18.67	83.00	0.33	54.33	14.67	10.00	2.00	2.33	1.33	3.67	0.67	4.67	8.33	14.00	8.00	9.33	2.67	0.67	3.00	12.33	6.00	1.33	2.33	1.00	0.00	15.00	1.33	1.33	1.67	5.33	2.33	2.67	0.33	1.00	0.67	18.67	3.67	0.67	1.00	1.33	2.67	0.33	8.00	1.33	3.00	2.33	0.33	0.33	1.00	0.33	0.67	0.00	0.00	12.33	2.00	6.67	4.33	0.67	1.00	1.67	1.33	0.33	0.33	1.67	0.00	0.00	0.33	6.00	3.00	0.00	0.00	0.33	0.00	0.33	2.33	1.67	0.33	0.00	14.33
300_2015_Benditt,John_TheBoatmaker_CT.txt	1	300	15.00	11.00	86.33	0.33	57.67	9.33	5.67	0.00	0.00	0.00	5.67	0.00	3.67	12.33	10.33	7.33	3.33	6.33	0.00	5.00	13.00	4.33	3.33	2.67	1.67	0.00	12.67	3.33	0.00	2.33	0.00	0.00	0.00	0.00	0.00	0.00	14.00	0.67	0.67	0.33	1.67	2.00	0.33	6.33	2.33	3.00	1.67	0.67	0.33	2.33	1.33	0.33	0.00	0.67	21.33	3.67	11.00	6.33	0.00	0.00	1.67	0.00	0.00	0.33	1.67	0.00	0.00	0.00	6.67	5.33	0.33	0.33	0.00	0.00	0.00	0.00	1.00	0.00	0.00	13.67
300_2015_Blackwood,Scott_SeeHowSmall_CT.txt	1	304	12.16	13.16	89.14	0.33	53.62	19.08	13.82	0.33	6.25	1.64	4.61	0.99	5.26	8.88	13.49	5.92	7.57	3.95	0.66	2.30	11.84	4.61	1.97	0.99	0.66	0.00	21.71	1.64	0.33	1.32	4.28	2.63	1.64	0.99	0.33	0.00	17.76	1.97	0.99	0.66	1.64	1.32	0.99	8.55	1.64	6.58	0.66	2.63	1.64	4.61	3.95	0.33	0.33	0.33	17.43	2.96	7.57	7.57	0.99	0.33	1.32	0.99	0.33	0.00	0.00	0.00	0.00	0.66	7.89	7.24	0.33	0.00	0.33	0.00	2.63	0.66	1.97	0.00	0.00	19.74
300_2015_Bogosian,Eric_OperationNemesis_HIST.txt	1	301	16.72	20.27	77.74	0.66	50.83	6.64	4.65	0.00	0.00	0.00	4.65	0.00	1.99	11.96	12.62	10.30	8.97	1.00	1.00	1.99	15.28	3.99	1.66	1.00	0.33	0.00	8.31	0.00	0.33	1.66	3.65	1.99	1.66	0.33	1.00	0.00	11.30	2.33	1.33	1.99	0.33	0.33	0.33	1.99	1.99	1.99	0.66	0.00	1.33	0.33	0.33	0.00	0.00	0.00	17.28	2.66	7.64	6.98	3.32	2.33	1.00	1.33	0.33	0.33	1.33	0.33	0.00	0.00	5.98	5.98	0.00	0.66	0.00	0.00	0.66	0.66	1.99	0.00	0.00	15.61
300_2015_Bradley,James_TheChinaMirage_HIST.txt	1	303	21.64	36.30	68.32	0.66	39.93	3.30	2.31	0.00	0.00	0.00	1.98	0.33	0.99	8.91	7.92	4.95	4.95	1.65	0.33	2.31	11.22	5.61	0.66	1.98	1.98	0.00	5.61	0.33	0.00	0.66	2.64	1.98	0.66	0.00	0.33	0.00	10.89	1.32	0.66	0.66	0.33	0.66	0.00	5.94	0.66	0.99	0.33	0.00	0.33	0.99	0.00	0.66	0.00	0.33	15.84	0.66	7.92	7.26	5.61	0.99	0.00	0.66	2.64	0.99	0.66	0.00	0.00	0.00	4.95	7.92	0.33	0.00	0.00	0.00	1.98	0.66	1.98	0.00	0.00	16.83
300_2015_Burrough,Bryan_DaysofRage_HIST.txt	1	303	16.83	25.41	78.55	0.99	51.82	14.85	10.89	0.66	0.33	0.00	9.24	0.66	3.96	5.28	9.57	7.26	4.95	4.29	0.00	3.30	12.54	4.95	0.66	2.64	2.97	0.00	16.50	0.99	0.99	0.33	4.29	2.64	1.65	0.00	1.32	0.33	8.91	0.99	0.33	0.00	1.32	0.66	0.00	4.29	0.66	1.98	0.99	0.33	0.66	1.65	0.99	0.00	0.33	0.33	16.50	0.99	7.59	7.26	3.30	0.66	0.66	0.33	0.33	0.00	0.66	0.00	0.00	0.00	5.94	5.94	0.00	0.00	0.00	0.00	2.97	0.66	0.99	0.00	0.00	15.51
300_2015_Cadbury,Deborah_PrincesatWar_HIST.txt	1	305	25.42	25.90	74.75	0.98	47.54	5.90	3.93	0.00	0.00	0.00	2.95	0.98	1.97	11.15	5.90	5.25	4.59	0.33	0.66	1.64	17.70	4.26	0.00	1.97	1.31	0.00	9.84	3.28	0.00	0.33	3.93	3.28	0.66	0.00	0.00	0.33	8.20	0.33	0.66	0.33	0.66	1.31	0.66	4.26	0.00	1.31	0.98	0.33	0.00	0.98	0.66	0.33	0.00	0.00	14.10	0.98	7.21	4.59	0.66	3.28	0.66	0.98	0.00	0.00	1.31	0.00	0.33	0.00	4.26	6.89	0.00	0.00	0.00	0.00	3.28	0.00	2.62	0.00	0.00	15.41
300_2015_Campbell,WJoseph_1995TheYear_HIST.txt	1	302	18.88	30.46	70.53	2.65	48.34	6.29	1.32	0.00	0.00	0.00	0.00	1.32	4.97	11.59	5.96	4.30	1.99	2.65	0.66	3.97	13.91	4.97	0.00	2.98	1.66	0.00	2.32	0.00	0.00	0.00	2.32	1.32	0.99	0.33	0.66	0.00	12.58	1.99	1.66	0.33	0.66	1.99	0.00	5.96	0.00	0.66	0.33	0.00	0.66	0.99	0.00	0.66	0.33	0.00	17.88	0.99	6.62	9.93	1.66	0.99	0.00	0.00	0.66	0.33	0.33	0.00	0.00	0.00	5.96	5.63	0.33	0.00	0.00	0.00	2.98	0.66	0.00	0.00	0.00	14.90
