Filename	Seg	WC	WPS	Sixltr	Dic	Numerals	funct	pronoun	ppron	i	we	you	shehe	they	ipron	article	verb	auxverb	past	present	future	adverb	preps	conj	negate	quant	number	swear	social	family	friend	humans	affect	posemo	negemo	anx	anger	sad	cogmech	insight	cause	discrep	tentat	certain	inhib	incl	excl	percept	see	hear	feel	bio	body	health	sexual	ingest	relativ	motion	space	time	work	achieve	leisure	home	money	relig	death	assent	nonfl	filler	Period	Comma	Colon	SemiC	QMark	Exclam	Dash	Quote	Apostro	Parenth	OtherP	AllPct
400_2014_Bausch,Robert_FarastheEyecanSee_CT.txt	1	400	22.22	11.50	85.75	0.25	59.25	16.00	11.00	6.50	0.25	3.00	0.75	0.50	5.00	7.25	11.50	7.25	1.75	8.00	1.50	5.00	15.50	10.25	1.00	2.00	1.00	0.25	6.25	0.00	0.00	0.25	1.75	0.75	1.00	0.25	0.50	0.25	17.25	2.25	1.00	1.00	2.75	0.75	0.25	7.75	2.75	3.75	1.75	0.00	1.75	0.75	0.50	0.25	0.00	0.00	22.75	3.25	13.00	6.25	0.25	0.25	0.75	0.00	0.00	0.00	0.25	0.00	0.00	0.75	4.50	7.75	0.00	0.00	0.00	0.00	0.00	0.00	2.75	0.00	0.00	15.00
400_2014_Baxter,Greg_MunichAirport_CT.txt	1	403	20.15	15.88	83.13	0.00	59.55	14.89	11.17	6.95	3.23	0.00	0.00	0.99	3.72	8.68	12.66	9.43	1.99	7.94	0.99	5.71	13.40	6.70	1.99	1.74	0.74	0.00	9.18	0.99	0.00	1.74	2.23	0.74	1.49	0.50	0.00	0.99	15.63	0.50	0.74	0.99	1.49	0.50	1.49	6.70	3.72	1.24	0.50	0.25	0.25	0.99	0.50	0.25	0.00	0.25	18.61	4.47	8.44	5.21	0.99	0.99	0.50	0.99	0.99	0.00	0.00	0.00	0.00	0.00	4.96	10.67	0.00	0.00	0.00	0.00	1.49	0.00	2.48	0.00	0.00	18.86
400_2014_Beattie,Owen_FrozeninTime_HIST.txt	1	406	33.83	25.86	72.17	1.72	47.78	5.17	1.72	0.00	0.00	0.00	0.00	1.72	3.45	12.32	8.62	5.42	7.14	1.23	0.25	2.22	17.00	3.20	0.25	1.48	1.72	0.00	5.17	0.00	0.00	1.72	3.45	0.49	2.96	0.25	0.00	2.71	9.36	2.22	0.25	0.49	1.23	0.99	0.25	3.45	0.74	1.48	0.99	0.00	0.49	1.23	0.99	0.00	0.00	0.25	14.53	2.46	8.62	3.45	1.48	2.46	0.99	0.00	0.74	0.00	0.99	0.49	0.49	0.00	3.45	6.65	0.25	0.25	0.00	0.00	3.20	0.00	1.23	0.49	0.00	14.53
400_2014_Bezmozgis,David_TheBetrayers_CT.txt	1	400	17.39	28.00	78.00	0.00	50.00	12.50	6.25	0.50	0.50	0.75	3.25	1.25	6.25	8.00	10.25	7.75	5.75	2.75	0.50	3.25	12.25	4.25	2.00	2.00	0.75	0.00	12.50	1.00	0.00	1.50	5.25	3.00	2.25	0.50	1.25	0.25	16.25	2.50	2.50	1.00	3.00	1.00	0.75	4.25	1.50	2.25	1.50	0.50	0.25	1.25	0.50	0.75	0.00	0.00	9.50	2.00	5.00	2.75	1.25	1.75	2.50	0.00	0.25	0.75	0.50	0.00	0.00	0.00	5.25	8.75	0.00	0.50	0.50	0.00	0.50	0.00	2.00	0.00	0.00	17.50
400_2014_Billingham,Mark_TheBonesBeneath_CT.txt	1	400	16.67	15.50	87.00	0.00	56.00	15.75	11.75	0.75	0.25	0.50	6.75	3.50	4.00	8.75	14.50	8.00	5.25	4.50	0.75	5.25	14.75	5.50	1.00	2.50	1.00	0.75	12.50	0.00	0.00	0.75	4.00	1.75	2.25	0.50	1.00	0.25	16.25	3.00	0.75	1.00	3.75	1.25	1.00	5.50	2.25	6.25	2.75	0.75	2.25	5.75	4.25	0.50	0.00	1.00	15.50	2.50	10.75	3.00	0.25	0.75	0.75	0.75	0.50	0.00	0.00	0.00	0.00	0.25	5.50	6.50	0.25	0.25	0.50	0.00	0.00	0.00	5.75	0.00	0.00	18.75
400_2014_BirdWilson,Lisa_JustPretending_CT.txt	1	402	15.46	16.17	86.57	0.00	55.97	16.67	11.69	1.74	0.00	0.00	8.96	1.00	4.98	10.45	8.71	5.97	2.49	4.23	1.00	3.23	13.18	4.73	1.24	2.24	0.50	0.00	15.42	1.74	0.00	1.74	1.99	1.24	0.75	0.25	0.50	0.00	12.44	2.49	0.75	1.24	0.50	1.00	0.25	4.98	1.00	4.48	1.49	1.49	0.50	3.23	1.74	0.50	0.50	0.75	15.92	1.99	7.96	6.47	0.25	0.75	1.24	0.50	0.00	0.50	0.00	0.00	0.00	0.50	5.97	7.71	0.00	0.00	0.50	0.00	1.00	1.99	1.49	0.00	0.00	18.16
400_2014_Black,Benjamin_TheBlackEyedBlonde_CT.txt	1	406	22.56	14.53	87.93	0.25	55.42	12.81	9.11	3.94	0.25	0.49	4.19	0.25	3.69	11.33	12.32	6.90	8.37	3.45	0.25	3.45	14.53	6.90	0.99	1.23	0.49	0.00	9.11	0.74	0.00	1.48	2.96	2.22	0.74	0.25	0.25	0.00	11.58	1.48	0.74	0.74	2.22	0.74	0.74	5.67	1.72	4.93	2.46	1.48	0.49	3.20	3.20	0.00	0.00	0.00	19.21	2.22	12.32	4.68	1.48	0.00	0.25	1.23	0.99	0.00	0.00	0.00	0.00	0.00	4.19	5.17	0.00	0.00	0.25	0.00	3.20	0.00	0.99	0.00	0.00	12.32
400_2014_Bolger,Daniel_WhyWeLost_HIST.txt	1	403	12.21	17.12	71.96	0.50	50.37	7.94	3.72	0.00	0.00	0.74	1.74	1.24	4.22	9.68	11.66	8.44	8.19	1.99	0.50	2.23	13.90	4.47	1.74	2.23	1.49	0.00	6.20	0.00	0.00	0.50	4.71	1.49	3.23	0.00	2.48	0.25	13.90	1.24	0.99	1.74	1.74	1.24	0.74	4.22	2.23	3.97	1.99	0.25	2.48	0.74	0.25	0.50	0.00	0.00	13.90	1.74	8.68	3.97	0.74	1.74	0.50	0.00	0.00	0.00	0.50	0.25	0.00	0.50	8.93	8.19	0.74	0.25	0.00	0.00	1.99	1.49	1.24	0.25	0.00	22.58
400_2014_Buwalda,Peter_BonitaAvenue_CT.txt	1	409	22.72	23.23	74.82	0.49	47.68	12.22	7.82	0.24	0.00	1.47	4.16	1.96	4.40	9.05	11.00	5.62	8.80	1.47	0.00	1.96	13.45	4.40	0.98	1.22	0.49	0.00	12.22	1.22	0.24	0.73	2.93	1.47	1.47	0.49	0.00	0.73	10.76	1.96	0.49	0.49	1.71	1.22	0.24	3.67	1.22	5.38	0.49	2.69	2.20	5.62	4.89	0.73	0.00	0.00	11.98	1.22	7.09	4.16	2.20	1.71	0.00	0.24	0.24	0.00	0.00	0.00	0.24	0.49	4.16	8.31	0.24	0.98	0.24	0.00	4.89	1.47	1.47	0.00	0.00	19.56
400_2014_CaddickAdams,Peter_SnowandSteel_HIST.txt	1	406	31.23	23.40	71.18	1.48	46.80	6.16	1.97	0.00	0.49	0.49	0.00	0.99	4.19	11.58	5.17	3.69	2.22	2.46	0.25	1.72	15.02	5.17	0.49	3.20	1.48	0.00	3.94	0.00	0.00	0.74	2.96	0.74	2.22	0.25	1.48	0.25	9.36	0.25	0.99	0.00	1.48	0.25	0.00	5.17	0.99	3.20	1.48	0.00	1.48	0.99	0.25	0.25	0.00	0.49	17.24	1.48	9.61	5.42	0.25	0.74	0.25	0.00	0.49	0.74	0.00	0.00	0.00	0.00	3.94	9.36	0.25	0.25	0.00	0.00	4.68	0.00	1.23	0.00	0.00	17.73
400_2014_Casey,Maud_TheManWhoWalkedAway_CT.txt	1	400	19.05	20.50	77.75	0.25	55.00	13.25	7.00	0.25	0.00	0.25	6.25	0.25	6.25	11.75	12.25	7.25	8.50	2.00	1.00	3.00	15.75	4.75	1.00	0.75	1.00	0.00	13.75	0.25	0.00	2.25	1.00	0.50	0.50	0.00	0.00	0.25	10.50	1.25	0.50	1.75	3.25	1.00	0.00	3.25	1.75	4.75	2.50	1.50	0.50	1.25	0.25	0.75	0.00	0.25	14.50	3.75	7.75	2.50	0.25	0.00	0.75	1.25	0.50	0.25	0.00	0.50	0.00	0.25	3.50	4.75	0.50	2.00	1.25	0.50	0.00	2.00	1.50	0.00	0.00	16.00
400_2014_Clark,Christopher_TheSleepwalkers_HIST.txt	1	407	31.31	34.89	68.30	2.46	44.96	4.67	0.49	0.00	0.00	0.00	0.49	0.00	4.18	11.06	6.88	5.16	4.67	1.72	0.49	1.23	15.23	2.70	0.25	2.46	3.19	0.00	1.97	0.25	0.25	0.25	4.42	0.98	3.44	0.49	1.97	0.00	11.55	0.98	2.95	1.23	2.46	1.23	0.25	2.70	0.25	0.00	0.00	0.00	0.00	0.74	0.25	0.49	0.00	0.00	14.00	1.23	6.14	6.39	5.16	3.44	0.25	0.00	0.00	0.49	2.21	0.00	0.00	0.00	3.93	5.41	0.00	0.49	0.25	0.00	5.90	0.00	2.21	0.00	0.00	15.97
400_2014_Clement,Jennifer_PrayersfortheStolen_CT.txt	1	401	14.32	8.73	85.79	0.00	56.36	16.46	11.72	6.48	1.50	0.75	2.49	0.50	4.74	7.98	14.71	8.48	8.23	4.99	0.50	2.49	11.72	7.48	0.50	2.99	1.50	0.00	12.97	1.50	0.00	2.74	2.74	1.25	1.50	0.00	1.25	0.00	13.72	0.75	1.00	1.50	2.99	1.50	0.25	5.99	2.00	9.48	5.24	2.24	1.50	4.49	3.74	0.50	0.00	0.25	11.47	1.25	6.98	3.24	0.00	0.75	0.50	0.75	0.00	0.00	0.25	0.00	0.00	0.50	6.98	4.74	0.00	0.00	0.00	0.00	0.50	0.00	1.00	0.00	0.00	12.97
400_2014_Cline,EricH_1177BC_HIST.txt	1	401	25.06	29.68	75.31	1.00	48.13	4.99	1.00	0.00	0.75	0.00	0.00	0.25	3.99	9.73	7.48	4.99	2.99	3.49	0.75	2.49	14.21	9.48	0.50	1.75	2.24	0.00	4.24	0.00	0.00	0.75	2.00	0.25	1.50	0.50	0.75	0.00	13.72	1.00	1.25	0.00	2.00	0.25	0.50	8.23	1.00	0.25	0.25	0.00	0.00	0.25	0.00	0.25	0.00	0.00	22.69	1.75	9.98	10.72	2.49	1.00	0.50	0.00	1.00	0.00	0.25	0.25	0.00	0.00	3.99	5.99	0.00	1.50	0.25	0.00	0.50	0.50	0.25	0.00	0.00	12.72
400_2014_Coen,Ross_FuGo_HIST.txt	1	404	26.93	23.27	68.32	0.74	44.06	3.96	2.48	0.00	0.00	0.00	1.98	0.50	1.49	11.88	5.20	3.22	2.97	1.24	0.50	1.49	15.59	4.95	0.00	0.50	3.22	0.25	5.20	0.74	0.00	0.74	3.47	1.98	1.49	0.00	0.00	1.24	9.41	1.24	0.25	0.50	1.24	0.25	0.25	5.69	0.74	2.23	1.49	0.00	0.50	2.23	0.99	0.74	0.74	0.50	16.34	2.23	10.64	3.96	0.99	0.74	0.50	0.25	0.00	1.24	0.50	0.00	0.25	0.00	3.71	9.90	0.00	0.00	0.00	0.00	2.23	0.00	0.50	0.00	0.00	15.35
400_2014_Cohen,LeahHager_NoBookbuttheWorld_CT.txt	1	403	17.52	17.87	84.37	0.00	58.56	16.13	9.43	5.96	0.74	0.00	1.74	0.99	6.70	8.68	13.15	9.43	4.22	6.20	1.49	6.45	13.15	4.96	0.99	1.74	1.49	0.00	8.93	0.00	0.00	0.50	4.47	2.73	1.74	0.99	0.50	0.00	15.38	1.74	1.74	2.23	1.24	0.74	1.99	3.47	1.99	3.47	1.74	0.74	0.99	1.74	0.74	0.25	0.00	0.74	15.14	1.74	8.44	4.96	0.25	0.50	0.25	2.98	0.74	0.50	0.00	0.50	0.00	0.50	5.71	7.94	0.99	0.00	0.00	0.00	1.49	0.00	1.49	0.00	0.00	16.87
400_2014_Cole,Teju_EveryDayisfortheThief_CT.txt	1	402	16.75	17.66	84.83	0.00	55.72	8.21	6.72	4.98	0.00	0.00	0.50	1.24	1.49	12.94	9.70	7.21	1.74	6.72	0.50	2.49	15.17	5.97	1.74	2.99	2.99	0.00	8.21	0.00	0.00	3.98	2.49	1.74	0.75	0.00	0.00	0.00	9.95	1.24	0.75	0.75	1.49	0.75	0.00	3.23	1.24	1.74	1.49	0.25	0.00	1.49	0.75	0.75	0.00	0.00	16.67	2.24	7.71	5.22	0.50	0.25	1.00	1.99	2.24	0.00	0.00	0.00	0.00	0.00	5.97	5.97	0.75	0.00	0.00	0.00	1.49	0.50	1.24	0.00	0.00	15.42
400_2014_Cook,Jude_ByronEasy_CT.txt	1	400	19.05	23.25	81.75	0.25	52.50	11.25	6.25	4.00	0.00	1.25	0.00	1.00	5.00	11.75	7.00	5.75	0.50	5.75	0.75	2.00	14.25	5.25	1.00	3.00	1.25	0.00	5.25	1.00	0.00	0.50	4.00	1.00	3.00	0.25	0.50	1.00	18.00	3.00	0.50	1.25	3.00	2.00	2.00	4.25	3.00	2.00	0.25	0.00	0.75	1.50	0.75	0.00	0.00	0.75	17.75	1.00	8.25	7.50	0.25	1.75	0.50	0.25	0.25	1.50	0.50	0.50	0.00	0.25	5.25	6.25	0.25	1.00	0.00	0.00	5.25	0.00	3.00	0.25	0.00	20.00
400_2014_Cooney,Kara_TheWomanWhoWouldBeKing_HIST.txt	1	401	23.59	28.43	80.55	0.00	51.62	12.72	8.23	0.00	1.00	0.00	6.48	0.75	4.49	4.49	9.48	7.23	2.99	5.24	0.00	3.24	13.22	7.98	2.74	3.24	0.50	0.00	16.21	0.50	0.00	3.24	6.23	3.74	2.49	0.25	1.25	0.25	18.20	2.24	3.24	1.25	4.24	2.00	0.25	3.99	3.74	0.00	0.00	0.00	0.00	1.50	0.00	0.25	1.25	0.00	7.48	2.00	2.49	2.99	3.99	6.48	0.75	0.50	1.50	0.25	1.25	0.00	0.00	0.00	4.24	5.99	0.25	0.00	0.25	0.00	0.75	0.00	1.25	0.50	0.00	13.47
400_2014_Coover,Robert_TheBrunistDayofWrath_CT.txt	1	401	100.25	25.94	80.55	0.25	54.11	12.22	7.23	0.75	0.25	0.00	5.24	1.00	4.99	8.48	8.48	5.49	2.00	4.74	0.75	3.74	14.71	6.98	0.75	3.74	2.24	0.00	8.73	0.00	0.25	0.50	4.24	3.24	1.00	0.25	0.00	0.00	13.97	2.49	1.75	1.00	2.99	0.25	1.00	3.24	2.74	1.75	0.50	0.50	0.75	1.50	0.75	0.25	0.25	0.25	12.97	1.00	6.73	5.24	1.50	1.25	0.75	0.75	0.25	3.24	0.00	0.00	0.50	0.00	1.25	9.23	0.25	0.00	0.00	0.00	0.50	1.00	1.00	0.75	0.00	14.46
400_2014_Corrigan,Gordon_Waterloo_HIST.txt	1	403	33.58	27.05	71.96	2.23	53.10	5.96	3.47	0.00	0.00	0.00	0.50	2.98	2.48	11.17	8.93	6.45	5.21	2.48	0.00	4.47	17.87	4.96	0.99	2.48	0.50	0.00	7.20	0.00	0.00	0.00	3.23	1.49	1.74	0.25	0.99	0.25	11.17	0.99	0.99	0.99	1.99	1.24	0.74	3.23	1.99	0.99	0.99	0.00	0.00	0.50	0.25	0.25	0.00	0.00	14.64	1.24	8.68	4.47	0.25	1.49	0.74	0.00	0.74	0.00	0.00	0.00	0.00	0.25	2.98	8.68	0.00	0.00	0.00	0.00	1.74	0.00	0.25	0.25	0.00	13.40
400_2014_Cunningham,Michael_TheSnowQueen_CT.txt	1	404	40.40	18.32	77.72	0.74	52.23	8.17	4.21	0.50	0.00	0.25	2.48	0.99	3.96	12.13	14.36	8.91	5.94	7.18	0.00	3.96	15.84	1.73	0.99	1.24	2.97	0.00	6.68	0.25	0.25	0.50	3.47	1.73	1.73	0.00	0.50	0.74	6.93	1.73	0.50	0.74	1.73	0.00	0.50	0.99	0.99	3.22	0.25	1.73	0.74	1.98	0.25	0.00	0.50	1.24	20.05	3.47	7.92	8.17	0.50	0.74	1.73	1.73	1.24	0.00	0.00	0.00	0.00	0.50	2.23	6.68	0.25	0.00	0.50	0.00	1.98	0.99	2.97	0.50	0.00	15.59
400_2014_Dahl,Julia_InvisibleCity_CT.txt	1	403	11.19	14.14	76.67	0.25	50.62	12.90	11.17	3.23	0.74	0.74	4.96	1.49	1.74	7.69	10.42	6.70	2.23	8.19	0.00	3.23	14.89	4.96	1.24	1.99	1.74	0.00	12.90	0.25	0.25	0.50	1.99	1.24	0.74	0.00	0.00	0.25	9.18	1.49	0.00	0.00	1.49	0.50	0.50	3.72	2.23	7.44	1.99	2.73	2.48	4.22	3.47	0.00	0.25	0.50	14.64	1.99	9.18	3.47	1.49	0.25	1.24	0.50	0.50	0.00	0.00	0.00	0.00	0.25	7.94	7.69	0.00	0.25	1.24	0.00	1.49	6.45	3.72	0.00	0.00	28.04
400_2014_Danticat,Edwidge_ClaireoftheSeaLight_CT.txt	1	401	21.11	13.72	81.80	0.00	54.86	12.47	7.73	0.25	0.00	0.00	6.23	1.25	4.74	8.23	13.72	7.73	10.72	1.00	1.25	4.49	14.21	5.49	0.50	1.75	2.99	0.00	11.22	1.00	0.25	0.25	2.00	0.75	1.25	0.00	0.25	0.50	9.98	1.75	0.25	1.25	2.24	1.00	0.25	3.24	1.25	4.24	2.00	0.50	0.50	3.24	2.49	0.25	0.00	0.50	20.70	1.50	8.98	10.22	0.00	1.25	0.25	0.50	0.00	0.00	0.75	0.00	0.00	0.25	4.74	9.48	0.25	0.00	0.00	0.00	1.00	0.50	1.50	0.00	0.00	17.21
400_2014_Derasmo,Stacey_Wonderland_CT.txt	1	403	19.19	18.11	82.38	0.25	55.09	9.68	4.22	2.73	0.74	0.00	0.00	0.74	5.46	10.17	13.65	7.94	3.72	8.44	0.74	4.22	16.13	5.71	0.99	2.98	0.74	0.00	3.23	0.00	0.00	0.74	3.47	2.23	1.24	0.00	0.50	0.50	12.66	0.74	0.99	1.74	5.21	1.49	0.25	3.47	2.48	2.98	1.49	0.00	0.99	0.99	0.50	0.50	0.00	0.00	15.88	1.24	8.68	5.21	0.99	0.50	2.23	1.99	1.74	1.74	0.25	0.00	0.25	0.74	5.21	9.18	0.25	0.25	0.00	0.00	1.49	0.50	1.99	0.00	0.00	18.11
400_2014_Doctorow,EL_AndrewsBrain_CT.txt	1	403	17.52	15.38	81.89	0.00	51.86	14.39	10.67	2.48	0.50	1.74	5.46	0.50	3.72	7.69	11.91	6.70	6.20	5.21	0.50	2.98	14.14	5.46	0.99	1.49	0.99	0.25	14.64	1.99	0.50	1.74	4.22	1.99	2.23	0.50	0.50	0.50	12.41	0.25	0.25	1.74	2.73	0.50	0.25	4.96	2.98	2.48	1.24	0.99	0.25	1.99	1.49	0.25	0.25	0.00	17.87	3.23	8.44	6.70	0.50	0.00	0.25	2.73	0.00	0.25	0.74	0.00	0.00	0.50	4.71	9.68	0.25	0.00	0.50	0.50	1.49	0.00	2.98	0.00	0.00	19.35
400_2014_Doerr,Anthony_AlltheLightWeCannotSee_CT.txt	1	403	15.50	24.57	67.49	0.74	45.66	4.22	2.48	0.00	0.00	0.00	0.74	1.74	1.74	13.65	2.48	1.49	0.25	1.99	0.00	1.49	16.13	4.47	0.25	1.24	3.47	0.00	3.72	0.00	0.00	0.25	2.23	0.25	1.74	0.25	0.50	0.74	10.92	0.50	0.00	0.00	0.99	0.99	0.25	8.19	0.50	3.23	2.23	0.50	0.50	1.74	1.49	0.25	0.00	0.00	17.12	1.49	13.40	2.23	0.25	0.50	2.23	1.24	0.25	0.25	0.00	0.00	0.00	0.25	6.45	7.94	0.25	0.50	0.00	0.00	3.72	0.00	0.50	0.00	0.74	18.61
400_2014_DunbarOrtiz,Roxanne_AnIndigenousPeoples_HIST.txt	1	401	33.42	30.17	74.06	0.00	51.62	9.48	2.74	0.00	1.75	0.00	0.00	1.00	6.73	8.73	8.98	6.23	3.24	4.49	0.50	3.99	15.21	7.48	1.75	1.75	0.00	0.00	7.23	0.00	0.00	1.00	3.24	1.50	1.75	0.00	1.25	0.25	17.46	3.24	1.50	0.50	1.50	1.50	0.50	6.73	2.74	1.00	0.75	0.25	0.00	0.50	0.25	0.25	0.00	0.00	11.97	0.75	7.23	3.49	2.00	2.00	0.50	0.00	0.75	0.25	0.75	0.00	0.00	0.00	3.99	6.98	0.50	0.50	0.00	0.00	0.50	2.99	0.25	0.25	0.00	15.96
400_2014_Faber,Michel_TheBookofStrangeNewThings_CT.txt	1	403	14.93	13.65	87.10	0.25	61.54	17.12	11.41	1.49	0.99	1.49	6.45	0.99	5.71	8.68	16.13	9.68	7.69	5.46	0.99	4.22	14.39	5.21	2.23	2.73	1.24	0.00	14.14	0.00	0.00	1.24	3.97	2.23	1.24	0.50	0.00	0.74	13.40	2.23	1.24	1.99	2.98	1.24	0.25	2.48	3.97	5.96	2.23	2.98	0.74	2.23	1.74	0.50	0.00	0.00	12.66	2.23	8.93	1.49	0.00	0.99	0.74	0.00	0.00	0.74	0.25	0.25	0.74	0.25	6.20	7.44	0.00	0.00	0.50	0.00	5.21	0.00	6.70	0.25	0.00	24.57
400_2014_Farah,Nuruddin_HidinginPlainSight_CT.txt	1	400	22.22	14.75	88.00	0.00	63.00	20.25	15.00	0.00	0.00	0.00	11.75	3.25	5.25	6.50	10.00	7.00	0.25	8.00	1.00	4.75	16.25	7.00	1.75	1.75	1.25	0.25	20.25	1.00	0.00	1.50	3.75	1.25	2.50	0.50	0.75	1.25	14.75	1.75	1.25	1.50	3.25	0.50	0.25	4.75	4.00	1.75	1.25	0.00	0.75	3.00	1.50	0.75	0.00	0.75	15.00	1.00	9.25	4.00	1.00	1.25	0.75	0.50	0.00	0.25	0.25	0.00	0.00	0.00	3.25	8.50	0.25	0.00	1.25	0.00	0.00	0.00	1.50	0.00	0.00	14.75
400_2014_Fenn,Elizabeth_EncountersattheHeartoftheWorld_HIST.txt	1	402	16.08	19.15	73.38	0.75	49.00	8.46	4.48	1.99	0.50	0.00	0.50	1.49	3.98	10.20	5.97	4.23	1.74	3.48	0.50	4.73	12.94	3.98	0.75	2.99	2.24	0.00	5.22	0.00	0.00	1.99	2.99	0.75	1.99	0.00	0.50	1.49	10.20	2.24	1.24	0.50	2.24	0.50	0.25	2.49	1.49	1.99	1.24	0.50	0.25	1.99	1.49	0.50	0.00	0.00	16.92	1.00	10.45	6.22	0.25	0.50	0.00	0.25	0.50	0.25	0.25	0.00	0.00	1.00	6.47	5.72	0.25	0.00	0.00	0.00	1.49	0.50	0.25	0.00	0.00	14.18
400_2014_Ferris,Joshua_ToRiseAgainataDecentHour_CT.txt	1	403	17.52	16.38	83.62	0.00	53.35	10.42	6.70	2.73	0.25	0.25	2.98	0.50	3.72	12.41	11.41	6.20	1.99	7.69	1.49	3.72	11.41	5.21	1.99	2.73	2.23	0.25	8.44	0.00	0.00	0.74	3.23	1.74	1.49	0.00	0.00	0.74	17.12	0.99	0.50	1.74	2.73	1.74	0.99	5.71	3.72	1.99	0.50	0.50	0.99	7.94	3.97	3.23	0.25	0.74	15.38	1.99	8.19	5.21	1.49	1.24	0.74	0.99	0.50	0.25	0.99	0.25	0.00	0.25	5.46	10.17	0.25	0.00	0.25	0.00	1.49	0.50	1.24	0.00	0.00	18.61
400_2014_Ford,Richard_LetmebeFrankwithYou_CT.txt	1	430	14.33	22.33	70.70	0.23	44.65	8.60	5.35	2.56	0.70	1.86	0.00	0.23	3.26	7.67	4.88	3.49	0.93	3.26	0.47	3.72	14.65	4.19	0.23	1.86	2.33	0.00	6.05	0.00	0.23	0.23	4.65	1.86	2.79	0.23	0.93	0.70	7.67	0.70	0.00	0.23	1.16	1.40	0.47	2.56	1.16	4.65	0.47	1.63	0.47	0.93	0.47	0.47	0.00	0.00	18.84	1.63	9.53	7.67	1.63	1.40	2.33	1.86	1.16	0.70	0.23	0.47	0.00	0.47	6.98	9.77	0.23	0.00	0.23	0.23	16.28	2.56	3.02	0.23	0.23	32.79
400_2014_Freud,Esther_MrMacandMe_CT.txt	1	399	24.94	12.53	88.97	0.25	61.90	18.55	13.53	3.26	0.50	0.00	7.02	2.76	5.01	6.02	15.29	10.03	7.77	4.26	1.25	4.76	14.54	8.52	2.76	1.25	0.75	0.00	17.54	2.51	0.25	1.25	2.76	1.00	1.75	0.25	0.75	0.75	15.79	0.75	0.50	1.25	2.51	0.75	1.00	7.02	2.76	2.26	0.00	1.25	1.00	3.01	1.75	0.25	0.00	1.00	19.80	2.76	10.53	6.27	0.00	1.75	1.00	1.50	0.50	0.50	0.25	0.00	0.00	0.00	3.51	7.27	0.00	0.00	0.50	0.00	0.25	0.00	4.76	0.00	0.00	16.29
400_2014_Fukuyama,Francis_PoliticalOrderandPoliticalDecay_HIST.txt	1	402	26.80	26.62	76.37	0.50	51.24	6.97	1.24	0.00	0.00	0.00	0.25	1.00	5.72	9.45	6.72	5.97	1.99	3.98	0.25	2.99	17.66	4.48	0.25	3.48	1.24	0.00	2.99	0.00	0.00	0.00	3.23	1.24	1.99	0.00	0.75	0.25	12.19	0.75	1.49	1.00	1.24	0.75	1.00	4.48	1.49	0.75	0.00	0.25	0.25	1.24	0.00	1.24	0.00	0.00	16.67	0.75	11.19	5.22	3.98	1.74	1.24	0.00	1.74	0.75	0.25	0.00	0.25	0.75	3.98	6.97	0.25	0.00	0.00	0.00	1.24	0.00	0.75	0.00	0.00	12.69
400_2014_Galbraith,Robert_TheSilkworm_CT.txt	1	402	14.36	21.89	77.61	0.25	47.76	10.45	6.72	1.49	0.00	2.49	2.24	0.50	3.73	10.45	12.69	6.47	5.72	5.72	0.50	1.99	13.93	4.73	0.75	1.74	1.74	1.00	8.46	0.00	0.00	0.50	3.48	1.74	1.74	0.00	1.00	0.25	11.44	1.49	1.00	1.99	1.00	0.50	0.00	5.22	1.49	4.48	0.50	3.23	0.50	5.72	1.74	0.75	0.50	2.74	15.42	1.49	9.20	4.73	2.24	1.24	1.24	1.00	1.00	0.25	0.25	0.25	0.00	0.25	6.22	7.96	0.00	0.00	0.50	0.25	2.24	7.96	3.98	0.00	0.00	28.61
400_2014_Galchen,Rivka_AmericanInnovations_CT.txt	1	400	9.09	14.50	89.25	0.00	58.75	17.75	12.00	8.75	0.00	0.75	2.50	0.00	5.75	6.75	14.25	10.00	4.25	8.00	0.25	4.75	10.75	6.00	4.50	2.00	1.25	0.00	8.25	0.25	0.00	0.50	5.50	3.00	2.50	0.00	0.00	0.50	19.00	2.50	1.50	2.75	3.50	1.25	0.00	2.75	5.50	4.75	1.25	2.50	1.00	3.75	0.50	0.75	0.00	2.50	12.00	1.75	6.00	4.00	1.50	2.00	0.50	0.50	0.00	0.00	0.00	1.75	0.00	0.25	10.00	6.75	0.00	0.25	1.00	0.00	0.50	10.00	4.25	0.00	0.00	32.50
400_2014_Galloway,Steven_TheConfabulist_CT.txt	1	400	13.79	20.00	89.75	0.00	59.50	19.00	12.50	5.50	0.00	2.25	4.75	0.00	6.50	7.75	15.25	11.25	4.50	8.25	1.00	3.75	12.00	6.25	2.75	1.25	0.00	0.00	11.00	0.00	0.00	1.50	5.25	1.50	3.75	0.50	0.25	1.75	15.75	4.25	1.25	1.00	2.75	1.50	0.25	2.50	3.25	3.75	1.25	1.75	0.75	3.25	1.75	1.50	0.00	0.00	12.00	1.75	6.00	4.00	2.00	1.75	0.25	0.25	0.75	0.00	0.25	0.00	0.25	0.00	6.75	5.25	0.00	0.00	0.50	0.00	0.00	3.00	3.00	0.00	0.00	18.50
