Filename	Seg	WC	WPS	Sixltr	Dic	Numerals	funct	pronoun	ppron	i	we	you	shehe	they	ipron	article	verb	auxverb	past	present	future	adverb	preps	conj	negate	quant	number	swear	social	family	friend	humans	affect	posemo	negemo	anx	anger	sad	cogmech	insight	cause	discrep	tentat	certain	inhib	incl	excl	percept	see	hear	feel	bio	body	health	sexual	ingest	relativ	motion	space	time	work	achieve	leisure	home	money	relig	death	assent	nonfl	filler	Period	Comma	Colon	SemiC	QMark	Exclam	Dash	Quote	Apostro	Parenth	OtherP	AllPct
100_2015_Gessen,Masha_TheBrothers_HIST.txt	1	100	20.00	30.00	75.00	1.00	51.00	3.00	1.00	0.00	0.00	1.00	0.00	0.00	2.00	16.00	9.00	6.00	0.00	7.00	0.00	2.00	15.00	3.00	1.00	4.00	3.00	0.00	5.00	0.00	0.00	0.00	7.00	4.00	3.00	1.00	1.00	1.00	9.00	1.00	1.00	0.00	3.00	0.00	0.00	3.00	2.00	3.00	2.00	1.00	0.00	2.00	1.00	0.00	1.00	0.00	9.00	1.00	4.00	4.00	1.00	4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	6.00	11.00	1.00	0.00	0.00	0.00	2.00	0.00	1.00	0.00	48.00	68.00
100_2015_Grosvenor,EdwinS_TheBestofAmerican_HIST.txt	1	100	33.33	28.00	63.00	0.00	42.00	3.00	1.00	0.00	0.00	0.00	1.00	0.00	2.00	13.00	5.00	3.00	2.00	1.00	2.00	2.00	13.00	4.00	0.00	1.00	3.00	0.00	2.00	0.00	0.00	0.00	4.00	1.00	3.00	0.00	3.00	0.00	9.00	2.00	0.00	0.00	3.00	0.00	0.00	3.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	1.00	4.00	6.00	3.00	4.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	1.00	3.00	10.00	0.00	0.00	0.00	0.00	3.00	0.00	5.00	0.00	0.00	20.00
100_2015_Handler,Daniel_WearePirates_CT.txt	1	100	33.33	18.00	77.00	1.00	53.00	8.00	2.00	2.00	0.00	0.00	0.00	0.00	6.00	13.00	9.00	6.00	8.00	1.00	0.00	4.00	15.00	3.00	1.00	2.00	3.00	0.00	4.00	0.00	0.00	0.00	3.00	2.00	1.00	0.00	0.00	0.00	12.00	0.00	3.00	0.00	1.00	0.00	0.00	4.00	4.00	2.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	23.00	1.00	12.00	10.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.00	8.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	13.00
100_2015_Harden,Blaine_TheGreatLeaderandtheFighterPilot_HIST.txt	1	102	25.50	16.67	71.57	1.96	43.14	2.94	0.00	0.00	0.00	0.00	0.00	0.00	2.94	10.78	8.82	5.88	4.90	2.94	0.98	1.96	13.73	4.90	0.98	1.96	1.96	0.00	6.86	0.00	0.98	2.94	4.90	3.92	0.98	0.00	0.98	0.00	14.71	0.98	1.96	0.98	0.98	1.96	0.00	5.88	0.98	4.90	1.96	1.96	0.98	4.90	0.98	0.98	0.00	2.94	14.71	1.96	8.82	2.94	0.98	1.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.92	12.75	0.00	0.00	0.00	0.00	3.92	0.00	0.00	0.00	0.00	18.63
100_2015_Hartman,Andrew_AWarfortheSoul_HIST.txt	1	101	25.25	28.71	65.35	0.99	43.56	8.91	3.96	0.00	0.99	0.00	2.97	0.00	4.95	9.90	4.95	4.95	2.97	0.00	0.99	1.98	15.84	3.96	0.00	0.00	0.99	0.00	6.93	0.00	0.00	0.00	5.94	0.99	4.95	0.99	3.96	0.00	4.95	0.00	0.00	0.00	0.99	0.00	0.00	2.97	0.00	1.98	0.00	0.99	0.99	0.00	0.00	0.00	0.00	0.00	10.89	0.00	5.94	4.95	4.95	2.97	0.00	0.00	0.99	0.99	1.98	0.00	0.00	0.00	3.96	6.93	0.00	0.00	0.00	0.00	1.98	5.94	2.97	0.00	0.00	20.79
100_2015_Hemmings,KauiHart_ThePossibilities_CT.txt	1	99	24.75	17.17	72.73	0.00	54.55	8.08	3.03	1.01	0.00	1.01	0.00	1.01	5.05	6.06	9.09	8.08	4.04	3.03	2.02	8.08	12.12	7.07	0.00	3.03	2.02	0.00	5.05	0.00	0.00	1.01	3.03	2.02	1.01	1.01	0.00	0.00	16.16	3.03	1.01	2.02	7.07	1.01	0.00	3.03	3.03	1.01	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	16.16	1.01	8.08	7.07	0.00	1.01	1.01	0.00	0.00	0.00	0.00	0.00	1.01	0.00	4.04	3.03	0.00	1.01	0.00	0.00	2.02	0.00	0.00	0.00	0.00	10.10
100_2015_Henderson,Bruce_RescueatLosBanos_HIST.txt	1	101	50.50	22.77	62.38	2.97	44.55	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.99	12.87	4.95	3.96	3.96	0.99	0.00	0.00	17.82	4.95	0.00	0.99	4.95	0.00	0.00	0.00	0.00	0.00	0.99	0.99	0.00	0.00	0.00	0.00	5.94	1.98	0.00	0.00	0.00	0.00	0.00	3.96	0.00	1.98	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	19.80	4.95	9.90	4.95	1.98	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.98	2.97	0.00	0.00	0.00	0.00	1.98	3.96	1.98	0.99	0.00	13.86
100_2015_Hiro,Dilip_TheLongestAugust_HIST.txt	1	101	33.67	32.67	67.33	3.96	45.54	3.96	0.00	0.00	0.00	0.00	0.00	0.00	3.96	12.87	2.97	2.97	2.97	0.00	0.00	0.99	19.80	1.98	0.00	0.99	1.98	0.00	0.99	0.00	0.00	0.00	2.97	0.99	1.98	0.99	0.99	0.00	2.97	0.00	0.99	0.00	0.00	0.00	0.00	1.98	0.00	0.99	0.99	0.00	0.00	0.99	0.00	0.99	0.00	0.00	17.82	0.99	7.92	7.92	0.00	1.98	0.99	0.00	0.99	4.95	0.00	0.00	0.00	0.00	2.97	5.94	0.00	0.00	0.00	0.00	2.97	0.00	0.99	0.00	0.00	11.88
100_2015_Hodes,Martha_MourningLincoln_HIST.txt	1	101	16.83	28.71	75.25	2.97	42.57	4.95	1.98	0.00	0.99	0.00	0.00	0.99	2.97	17.82	11.88	5.94	9.90	0.00	0.99	0.99	9.90	5.94	0.00	0.99	0.00	0.00	5.94	0.99	0.99	0.99	6.93	6.93	0.00	0.00	0.00	0.00	6.93	0.00	0.99	0.99	0.00	0.00	0.99	3.96	0.00	0.99	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.79	4.95	5.94	8.91	1.98	2.97	4.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	5.94	0.00	0.00	0.00	0.00	1.98	1.98	1.98	0.00	0.00	16.83
100_2015_Hoffman,Bruce_AnonymousSoldiers_HIST.txt	1	100	16.67	43.00	66.00	5.00	40.00	8.00	0.00	0.00	0.00	0.00	0.00	0.00	8.00	8.00	9.00	7.00	2.00	7.00	0.00	2.00	8.00	7.00	2.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	10.00	3.00	7.00	3.00	4.00	0.00	14.00	4.00	1.00	0.00	1.00	4.00	0.00	4.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.00	1.00	1.00	5.00	3.00	3.00	0.00	0.00	0.00	1.00	3.00	0.00	0.00	0.00	7.00	5.00	0.00	0.00	1.00	0.00	0.00	2.00	0.00	0.00	0.00	15.00
100_2015_Holcombe,Larry_ThePresidentsandUFOs_HIST.txt	1	101	12.62	15.84	66.34	3.96	43.56	2.97	2.97	0.00	0.00	0.00	2.97	0.00	0.00	11.88	5.94	4.95	3.96	0.00	0.99	2.97	15.84	3.96	1.98	1.98	0.00	0.00	5.94	0.00	0.00	1.98	3.96	1.98	1.98	0.00	0.99	0.00	7.92	0.99	1.98	0.99	0.00	0.00	0.00	3.96	0.00	0.99	0.00	0.99	0.00	1.98	0.00	1.98	0.00	0.00	16.83	1.98	9.90	4.95	0.99	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.92	3.96	0.00	0.99	0.00	0.00	1.98	0.00	0.00	0.00	0.00	13.86
100_2015_Hooper,John_TheItalians_HIST.txt	1	101	16.83	28.71	64.36	0.99	40.59	5.94	0.00	0.00	0.00	0.00	0.00	0.00	5.94	9.90	4.95	3.96	0.99	2.97	0.99	0.99	12.87	1.98	1.98	0.99	1.98	0.00	0.99	0.00	0.00	0.99	6.93	3.96	2.97	1.98	0.00	0.00	6.93	1.98	0.00	0.99	0.00	0.00	0.00	2.97	0.99	1.98	1.98	0.00	0.00	0.99	0.00	0.99	0.00	0.00	19.80	0.00	14.85	3.96	0.99	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.99	5.94	5.94	0.00	0.00	0.00	0.00	1.98	0.00	2.97	0.00	0.00	15.84
100_2015_Hua,Yu_TheSeventhDay_CT.txt	1	100	20.00	19.00	81.00	0.00	56.00	10.00	7.00	7.00	0.00	0.00	0.00	0.00	3.00	8.00	12.00	9.00	9.00	2.00	0.00	3.00	19.00	9.00	0.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	11.00	2.00	2.00	0.00	0.00	0.00	0.00	7.00	0.00	2.00	0.00	1.00	1.00	2.00	1.00	1.00	0.00	0.00	20.00	4.00	8.00	7.00	1.00	0.00	0.00	0.00	0.00	0.00	3.00	0.00	0.00	0.00	6.00	2.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00
100_2015_James,Tania_TheTuskthatDid_CT.txt	1	100	20.00	22.00	86.00	0.00	53.00	18.00	14.00	0.00	0.00	0.00	13.00	1.00	4.00	11.00	12.00	6.00	4.00	3.00	2.00	3.00	13.00	3.00	0.00	0.00	0.00	0.00	18.00	2.00	0.00	0.00	3.00	1.00	2.00	0.00	0.00	1.00	17.00	2.00	1.00	3.00	1.00	0.00	2.00	7.00	0.00	5.00	0.00	1.00	1.00	5.00	4.00	0.00	0.00	1.00	16.00	3.00	11.00	2.00	0.00	1.00	1.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	5.00	11.00	2.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	19.00
100_2015_July,Miranda_TheFirstBadMan_CT.txt	1	101	14.43	21.78	84.16	0.99	56.44	14.85	9.90	8.91	0.00	0.00	0.99	0.00	4.95	9.90	11.88	8.91	7.92	2.97	0.99	2.97	13.86	5.94	0.00	0.00	2.97	0.00	5.94	0.00	0.00	1.98	2.97	2.97	0.00	0.00	0.00	0.00	12.87	0.00	0.99	0.99	4.95	0.00	1.98	3.96	1.98	7.92	3.96	0.00	3.96	6.93	5.94	0.99	0.00	0.00	15.84	1.98	11.88	3.96	1.98	0.00	2.97	1.98	0.00	0.00	0.00	0.00	0.00	0.00	4.95	5.94	0.00	0.00	1.98	0.00	2.97	0.00	0.99	0.00	0.00	15.84
100_2015_Kanon,Joseph_LeavingBerlin_CT.txt	1	100	16.67	12.00	77.00	1.00	56.00	11.00	8.00	0.00	0.00	2.00	2.00	4.00	3.00	10.00	15.00	7.00	6.00	7.00	1.00	7.00	12.00	6.00	1.00	3.00	2.00	0.00	13.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	14.00	0.00	3.00	3.00	4.00	2.00	0.00	4.00	1.00	5.00	0.00	5.00	0.00	2.00	1.00	0.00	0.00	1.00	23.00	1.00	10.00	12.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	5.00	11.00	0.00	0.00	1.00	0.00	0.00	6.00	1.00	0.00	0.00	24.00
100_2015_Katusa,Marin_TheColderWar_HIST.txt	1	100	20.00	20.00	82.00	0.00	55.00	11.00	3.00	0.00	1.00	2.00	0.00	0.00	8.00	6.00	9.00	9.00	0.00	4.00	3.00	2.00	18.00	7.00	2.00	4.00	0.00	0.00	3.00	0.00	0.00	0.00	6.00	6.00	0.00	0.00	0.00	0.00	17.00	1.00	0.00	3.00	3.00	2.00	1.00	3.00	4.00	1.00	0.00	0.00	1.00	3.00	0.00	0.00	0.00	3.00	17.00	7.00	7.00	3.00	2.00	2.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	10.00	0.00	0.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00	19.00
100_2015_King,M_TheREALRoosevelts_HIST.txt	1	106	53.00	28.30	69.81	0.00	42.45	7.55	3.77	0.00	0.00	0.00	3.77	0.00	3.77	5.66	7.55	2.83	0.00	7.55	0.00	3.77	16.04	7.55	0.00	0.94	0.00	0.00	6.60	0.00	0.00	0.94	1.89	0.94	0.94	0.00	0.00	0.00	18.87	2.83	3.77	1.89	2.83	0.94	0.00	8.49	0.00	4.72	3.77	0.94	0.00	0.00	0.00	0.00	0.00	0.00	7.55	0.00	5.66	1.89	6.60	1.89	1.89	0.00	1.89	0.94	0.00	0.00	0.00	0.00	1.89	8.49	0.00	0.94	0.00	0.00	11.32	1.89	0.00	0.00	0.00	18.87
100_2015_Knausgaard,Karl_Dancing in the Dark (My Struggle)_CT.txt	1	104	26.00	16.35	82.69	0.00	61.54	16.35	12.50	6.73	0.96	0.00	0.00	4.81	3.85	15.38	7.69	4.81	7.69	0.00	0.00	2.88	15.38	3.85	1.92	0.00	2.88	0.00	6.73	0.96	0.00	0.00	0.96	0.96	0.00	0.00	0.00	0.00	10.58	0.96	0.00	0.00	1.92	0.00	0.00	5.77	1.92	0.96	0.96	0.00	0.96	0.96	0.00	0.00	0.00	0.96	24.04	5.77	9.62	7.69	0.00	0.00	0.96	0.96	0.00	0.00	0.00	0.00	0.00	0.00	3.85	8.65	0.00	0.00	0.00	0.00	7.69	0.00	0.96	0.00	0.00	17.31
100_2015_Kruse,Kevin_OneNationUnderGod_HIST.txt	1	100	16.67	34.00	75.00	1.00	50.00	10.00	6.00	0.00	1.00	0.00	5.00	0.00	4.00	8.00	10.00	8.00	4.00	2.00	3.00	3.00	15.00	3.00	1.00	3.00	1.00	0.00	10.00	0.00	1.00	0.00	8.00	6.00	2.00	2.00	0.00	1.00	10.00	1.00	1.00	2.00	2.00	0.00	0.00	3.00	1.00	2.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	12.00	3.00	7.00	2.00	2.00	1.00	1.00	0.00	0.00	4.00	0.00	0.00	0.00	0.00	6.00	7.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	15.00
100_2015_Larson,Erik_DeadWake_HIST.txt	1	101	25.25	30.69	87.13	0.00	58.42	16.83	10.89	10.89	0.00	0.00	0.00	0.00	5.94	8.91	8.91	3.96	4.95	3.96	0.00	8.91	14.85	8.91	0.00	2.97	0.99	0.00	2.97	0.00	0.00	0.00	6.93	4.95	1.98	0.99	0.00	0.00	19.80	5.94	0.99	0.00	1.98	3.96	0.00	4.95	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	13.86	0.99	6.93	5.94	2.97	1.98	2.97	0.00	0.00	0.00	0.99	0.00	0.00	0.00	3.96	7.92	0.99	0.00	0.00	0.00	1.98	0.00	0.00	0.99	0.00	15.84
100_2015_Manseau,Peter_OneNationUnderGods_HIST.txt	1	100	25.00	9.00	81.00	0.00	57.00	9.00	4.00	0.00	0.00	1.00	0.00	3.00	5.00	15.00	9.00	6.00	1.00	6.00	2.00	5.00	15.00	3.00	3.00	3.00	0.00	0.00	7.00	0.00	0.00	0.00	3.00	2.00	1.00	0.00	0.00	0.00	10.00	1.00	1.00	2.00	3.00	0.00	0.00	1.00	2.00	3.00	2.00	0.00	1.00	2.00	2.00	0.00	0.00	0.00	18.00	0.00	13.00	4.00	0.00	0.00	2.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	4.00	5.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	11.00
100_2015_Martelle,Scott_TheMadmanandtheAssassin_HIST.txt	1	100	25.00	22.00	76.00	2.00	53.00	4.00	3.00	0.00	0.00	0.00	0.00	3.00	1.00	12.00	9.00	7.00	5.00	2.00	1.00	0.00	17.00	2.00	0.00	3.00	8.00	0.00	7.00	0.00	0.00	3.00	1.00	0.00	1.00	1.00	0.00	0.00	6.00	0.00	1.00	3.00	1.00	0.00	1.00	1.00	1.00	4.00	3.00	0.00	1.00	2.00	0.00	0.00	2.00	0.00	15.00	1.00	8.00	6.00	0.00	1.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.00	7.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.00
100_2015_McPherson,JamesM_TheWarThatForgedANation_HIST.txt	1	100	50.00	21.00	74.00	5.00	47.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	15.00	4.00	2.00	2.00	2.00	0.00	4.00	14.00	4.00	1.00	4.00	0.00	0.00	3.00	0.00	0.00	0.00	6.00	1.00	5.00	0.00	5.00	0.00	8.00	0.00	1.00	0.00	2.00	0.00	0.00	3.00	2.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	16.00	1.00	7.00	8.00	4.00	0.00	2.00	0.00	0.00	1.00	5.00	0.00	0.00	0.00	2.00	7.00	0.00	0.00	0.00	0.00	0.00	3.00	2.00	0.00	0.00	14.00
100_2015_Metcalf,Ben_AgainsttheCountry_CT.txt	1	100	100.00	18.00	85.00	0.00	62.00	14.00	10.00	7.00	1.00	0.00	0.00	2.00	4.00	6.00	11.00	8.00	5.00	2.00	2.00	0.00	16.00	10.00	2.00	4.00	2.00	0.00	6.00	1.00	0.00	0.00	8.00	4.00	4.00	0.00	2.00	0.00	21.00	1.00	1.00	4.00	2.00	3.00	0.00	8.00	3.00	1.00	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	11.00	0.00	9.00	3.00	2.00	2.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	1.00	1.00	7.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.00
100_2015_Meyer,Michael_InManchuria_HIST.txt	1	103	20.60	18.45	66.02	1.94	42.72	4.85	4.85	2.91	0.00	1.94	0.00	0.00	0.00	8.74	3.88	3.88	0.00	3.88	0.00	4.85	13.59	4.85	0.97	0.00	1.94	0.00	1.94	0.00	0.00	0.00	2.91	1.94	0.97	0.00	0.00	0.00	5.83	0.97	0.00	0.00	0.00	0.00	0.00	3.88	0.97	7.77	3.88	0.00	2.91	1.94	0.97	0.97	0.00	0.00	20.39	0.00	14.56	5.83	1.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	4.85	7.77	0.00	0.00	0.00	0.00	5.83	0.00	0.00	0.00	0.00	15.53
100_2015_Millhiser,Ian_Injustices_HIST.txt	1	101	25.25	22.77	69.31	2.97	43.56	4.95	3.96	0.00	0.99	0.00	0.99	1.98	0.99	12.87	9.90	5.94	1.98	4.95	0.99	4.95	11.88	2.97	0.00	2.97	1.98	0.00	9.90	0.99	0.00	0.99	2.97	2.97	0.00	0.00	0.00	0.00	10.89	2.97	0.00	0.99	0.99	0.00	0.99	2.97	0.00	2.97	0.99	0.99	0.99	0.99	0.00	0.99	0.00	0.00	19.80	0.00	8.91	10.89	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	3.96	6.93	0.00	0.00	0.00	0.00	1.98	0.00	1.98	0.00	0.00	13.86
100_2015_Mitenbuler,Reid_BourbonEmpire_HIST.txt	1	100	25.00	33.00	68.00	1.00	47.00	6.00	3.00	0.00	0.00	0.00	0.00	3.00	3.00	12.00	7.00	4.00	5.00	0.00	2.00	1.00	16.00	4.00	1.00	4.00	0.00	0.00	3.00	0.00	0.00	0.00	1.00	0.00	1.00	1.00	0.00	0.00	17.00	4.00	2.00	3.00	4.00	1.00	0.00	4.00	1.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	12.00	1.00	8.00	3.00	5.00	1.00	2.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	5.00	1.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	13.00
100_2015_Morrison, Toni_God Help the Child_CT.txt	1	101	10.10	10.89	93.07	0.00	63.37	24.75	15.84	8.91	0.99	0.99	3.96	0.99	8.91	2.97	18.81	14.85	4.95	13.86	0.00	6.93	10.89	5.94	7.92	1.98	0.00	0.00	10.89	1.98	0.00	0.00	6.93	1.98	4.95	0.99	0.99	0.00	13.86	2.97	0.99	0.00	1.98	0.00	0.00	5.94	2.97	9.90	4.95	0.00	2.97	3.96	3.96	0.00	0.00	0.00	10.89	1.98	5.94	2.97	0.00	0.00	0.99	0.99	0.00	0.00	0.00	0.00	0.00	0.00	9.90	3.96	0.00	0.00	0.00	0.00	1.98	0.00	8.91	0.00	0.00	23.76
100_2015_Morton,Andrew_17Carnations_HIST.txt	1	101	25.25	21.78	65.35	0.00	43.56	4.95	3.96	0.00	0.00	0.00	3.96	0.00	0.99	12.87	5.94	4.95	2.97	1.98	0.99	1.98	11.88	3.96	0.00	0.00	2.97	0.00	5.94	0.99	0.00	0.99	6.93	4.95	1.98	0.00	0.99	0.99	5.94	0.00	0.00	0.00	0.99	0.00	0.00	3.96	0.99	2.97	0.99	0.00	0.99	1.98	0.99	0.00	0.99	0.00	6.93	0.99	1.98	3.96	1.98	2.97	0.99	0.99	0.00	0.00	0.99	0.00	0.00	0.00	3.96	2.97	0.00	0.00	0.00	0.00	1.98	0.00	0.00	0.00	0.00	7.92
100_2015_MucCullough,David_TheWrightBrothers_HIST.txt	1	100	20.00	25.00	75.00	2.00	46.00	6.00	5.00	0.00	0.00	0.00	3.00	2.00	1.00	9.00	7.00	3.00	4.00	3.00	0.00	1.00	20.00	5.00	0.00	2.00	1.00	0.00	7.00	0.00	0.00	1.00	1.00	0.00	1.00	0.00	0.00	0.00	15.00	5.00	1.00	0.00	1.00	0.00	0.00	8.00	0.00	3.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	18.00	2.00	10.00	7.00	4.00	1.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	1.00	5.00	7.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.00
100_2015_NguyenThanh,Viet_TheSympathizer_CT.txt	1	100	20.00	15.00	87.00	1.00	66.00	15.00	10.00	10.00	0.00	0.00	0.00	0.00	5.00	11.00	10.00	9.00	0.00	10.00	0.00	8.00	9.00	10.00	3.00	4.00	3.00	0.00	4.00	0.00	0.00	2.00	5.00	4.00	1.00	1.00	0.00	0.00	16.00	2.00	1.00	0.00	7.00	0.00	0.00	2.00	4.00	1.00	1.00	0.00	0.00	2.00	2.00	0.00	0.00	0.00	7.00	0.00	4.00	3.00	1.00	1.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	8.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	13.00
100_2015_Oates,JoyceCarol_TheSacrifice_CT.txt	1	101	16.83	21.78	74.26	1.98	39.60	10.89	10.89	1.98	0.00	0.00	8.91	0.00	0.00	10.89	7.92	0.99	7.92	0.00	0.00	2.97	11.88	3.96	0.00	0.00	0.99	0.00	14.85	1.98	0.99	2.97	1.98	0.00	1.98	0.00	0.99	0.99	14.85	1.98	0.00	0.00	0.00	0.99	1.98	8.91	0.99	5.94	1.98	1.98	1.98	1.98	1.98	0.00	0.00	0.00	14.85	4.95	5.94	5.94	0.00	0.99	0.99	0.99	0.00	0.99	0.00	0.00	0.00	1.98	3.96	5.94	0.00	0.00	1.98	0.00	3.96	0.00	0.00	0.00	0.00	14.85
100_2015_ODonnell,JamesJ_Pagans_HIST.txt	1	100	20.00	27.00	69.00	0.00	49.00	8.00	8.00	0.00	0.00	0.00	6.00	2.00	0.00	9.00	4.00	2.00	2.00	2.00	0.00	2.00	18.00	6.00	1.00	3.00	2.00	0.00	10.00	1.00	0.00	0.00	8.00	1.00	7.00	1.00	6.00	0.00	13.00	0.00	3.00	0.00	2.00	1.00	1.00	5.00	2.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	14.00	3.00	8.00	3.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	10.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	17.00
100_2015_Oreilly,Bill_BillOReillysLegends_HIST.txt	1	100	12.50	20.00	90.00	0.00	60.00	17.00	9.00	5.00	0.00	0.00	1.00	3.00	8.00	5.00	14.00	9.00	12.00	1.00	1.00	5.00	17.00	4.00	3.00	2.00	2.00	0.00	5.00	0.00	0.00	0.00	3.00	2.00	1.00	0.00	0.00	0.00	14.00	4.00	0.00	1.00	1.00	1.00	0.00	4.00	4.00	1.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	23.00	1.00	10.00	11.00	6.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.00	4.00	0.00	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	14.00
100_2015_Paget,KarenM_PatrioticBetrayal_HIST.txt	1	102	14.57	24.51	74.51	2.94	49.02	7.84	4.90	1.96	0.98	0.00	0.98	0.98	2.94	11.76	8.82	4.90	8.82	0.00	0.00	3.92	18.63	4.90	0.98	0.98	0.00	0.00	8.82	1.96	0.00	0.98	0.98	0.98	0.00	0.00	0.00	0.00	6.86	1.96	0.00	0.00	0.00	0.00	1.96	2.94	0.00	0.98	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	11.76	1.96	6.86	2.94	6.86	0.98	2.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.80	5.88	0.00	0.00	0.00	0.00	3.92	1.96	0.00	0.98	0.00	21.57
100_2015_Paul,Richard_WeCouldNotFail_HIST.txt	1	100	16.67	20.00	84.00	1.00	56.00	19.00	14.00	1.00	4.00	1.00	8.00	0.00	5.00	7.00	13.00	8.00	10.00	1.00	2.00	4.00	11.00	7.00	0.00	0.00	3.00	0.00	24.00	2.00	0.00	0.00	3.00	2.00	1.00	1.00	0.00	0.00	17.00	3.00	1.00	3.00	1.00	1.00	0.00	7.00	2.00	2.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	13.00	0.00	9.00	3.00	5.00	3.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	6.00	7.00	0.00	0.00	1.00	0.00	1.00	6.00	1.00	1.00	0.00	24.00
100_2015_Paulsen,MichaelStokes_TheConstitution_HIST.txt	1	100	50.00	34.00	67.00	3.00	47.00	6.00	4.00	1.00	1.00	0.00	0.00	2.00	2.00	13.00	3.00	2.00	2.00	1.00	0.00	1.00	18.00	5.00	0.00	3.00	0.00	0.00	6.00	0.00	0.00	1.00	3.00	3.00	0.00	0.00	0.00	0.00	11.00	1.00	2.00	0.00	0.00	1.00	0.00	7.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	0.00	4.00	7.00	3.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	2.00	4.00	1.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	9.00
